Alt (m);Mach number;Throttle;Power (W);SFC (gr/MJ);PCN HP;PCN LP;PCN PT;Inlet airflow (kg/s);Fuel flow (kg/s);eta;ISA dev C;P3 (bar);T3 (K);FAR;Residual thrust (N);;;;Power (kW)
4000;0;0.990873533;1900000;68.3527;0.99038;1.0207;0.99973;6.8767;0.12987;0.3392541;0;11.467;649.7;0.020987;2638.66;;;;1900
4000;0;1.09517601;2100000;68.3016;1.008;1.0545;0.99983;7.2311;0.14343;0.3395079;0;12.247;662.57;0.02204;2976.8;;;;2100
4000;0.2;0.051312955;100050;220.4465;0.6868;0.37967;0.99679;2.1043;0.022055;0.1051907;0;2.8359;455.89;0.011645;81.3;;;;100.05
4000;0.2;0.153892707;300060;117.3217;0.78127;0.58726;0.99788;3.1806;0.035203;0.1976526;0;4.477;515.39;0.012298;277.92;;;;300.06
4000;0.2;0.256441686;500010;93.3299;0.82365;0.70613;0.99839;3.8696;0.046666;0.248462;0;5.622;544.65;0.013401;472.74;;;;500.01
4000;0.2;0.359011181;700000;82.6352;0.85727;0.78773;0.99873;4.4108;0.057845;0.2806181;0;6.5829;566.08;0.014572;672.87;;;;700
4000;0.2;0.461585804;900000;76.5797;0.8831;0.84168;0.99898;4.8899;0.068922;0.3028078;0;7.461;582.72;0.015662;884.17;;;;900
4000;0.2;0.564160427;1100000;72.7771;0.90853;0.88344;0.99918;5.3365;0.080055;0.3186294;0;8.2984;596.9;0.016669;1110.08;;;;1100
4000;0.2;0.66673505;1300000;70.2823;0.93215;0.91937;0.99935;5.7762;0.091367;0.32994;0;9.129;609.39;0.017577;1356.8;;;;1300
4000;0.2;0.769309673;1500000;68.917;0.95127;0.95263;0.99949;6.17;0.10338;0.3364763;0;9.9244;622.86;0.018618;1617.95;;;;1500
4000;0.2;0.871884296;1700000;68.2601;0.97001;0.98192;0.99961;6.5433;0.11604;0.3397145;0;10.71;636.58;0.019707;1898.77;;;;1700
4000;0.2;0.974458919;1900000;67.9457;0.98794;1.0127;0.99973;6.9086;0.1291;0.3412864;0;11.493;649.71;0.020765;2197.32;;;;1900
4000;0.2;1.077033542;2100000;67.8886;1.0054;1.0454;0.99983;7.2666;0.14257;0.341573;0;12.275;662.43;0.021802;2512.72;;;;2100
4000;0.4;0.14669274;300060;114.5373;0.77637;0.55949;0.99788;3.2088;0.034368;0.2024575;0;4.495;518.26;0.011901;70.14;;;;300.06
4000;0.4;0.24444879;500020;91.0593;0.81689;0.67665;0.99839;3.9134;0.045531;0.2546574;0;5.6515;546.52;0.012927;220.57;;;;500.02
4000;0.4;0.342219506;700010;80.8634;0.85195;0.76223;0.99873;4.4549;0.056605;0.2867668;0;6.6138;568.24;0.014119;386.08;;;;700.01
4000;0.4;0.439990222;900000;75.1428;0.87804;0.81887;0.99898;4.9329;0.067629;0.3085982;0;7.4932;585.25;0.015233;567.12;;;;900
4000;0.4;0.537765827;1100000;71.5389;0.9016;0.86435;0.99918;5.3797;0.078693;0.3241444;0;8.332;599.62;0.016254;764.72;;;;1100
4000;0.4;0.635541432;1300000;69.2107;0.92483;0.90003;0.99935;5.8175;0.089974;0.3350483;0;9.1632;612.43;0.017185;983.75;;;;1300
4000;0.4;0.733317037;1500000;67.6328;0.94615;0.93392;0.99949;6.2443;0.10145;0.3428653;0;9.9839;624.08;0.018052;1221.53;;;;1500
4000;0.4;0.831092642;1700000;66.9756;0.9637;0.96465;0.99961;6.6334;0.11386;0.3462297;0;10.784;637.05;0.019072;1480.98;;;;1700
4000;0.4;0.928868247;1900000;66.715;0.98118;0.99196;0.99973;7.0032;0.12676;0.3475821;0;11.572;649.96;0.020112;1757.32;;;;1900
4000;0.4;1.026643852;2100000;66.7205;0.99807;1.0209;0.99983;7.3679;0.14011;0.3475534;0;12.362;662.46;0.021131;2052.37;;;;2100
4000;0.6;0.317205909;700010;77.8301;0.84061;0.70937;0.99873;4.533;0.054481;0.2979431;0;6.6672;571.27;0.013354;91.2;;;;700.01
4000;0.6;0.407830343;900000;72.6155;0.87034;0.77929;0.99898;5.0129;0.065354;0.3193387;0;7.5534;589.05;0.014484;242.65;;;;900
4000;0.6;0.498459308;1100000;69.3741;0.89259;0.8274;0.99918;5.4594;0.076312;0.3342591;0;8.3934;603.75;0.015531;412.42;;;;1100
4000;0.6;0.589088273;1300000;67.3131;0.91338;0.86847;0.99935;5.896;0.087507;0.3444936;0;9.2261;616.94;0.016491;604.46;;;;1300
4000;0.6;0.679717238;1500000;65.9435;0.9347;0.90419;0.99949;6.3194;0.098915;0.3516487;0;10.047;629.1;0.017392;815.73;;;;1500
4000;0.6;0.770346203;1700000;65.0769;0.95446;0.9323;0.99961;6.7507;0.11063;0.3563312;0;10.881;639.91;0.018209;1051.31;;;;1700
4000;0.6;0.860975168;1900000;64.6998;0.97122;0.96409;0.99973;7.16;0.12293;0.3584079;0;11.704;651.02;0.019076;1307.36;;;;1900
4000;0.6;0.951604133;2100000;64.7778;0.98734;0.98955;0.99983;7.5346;0.13603;0.3579766;0;12.504;663.13;0.02006;1581.44;;;;2100
4000;0.6;1.042233098;2300000;65.0689;1.0031;1.0148;0.99992;7.9043;0.14966;0.3563751;0;13.309;674.99;0.021037;1879.63;;;;2300
5000;0;0.056274256;100050;210.0347;0.68964;0.39757;0.99679;1.9232;0.021013;0.1104052;0;2.6099;452.81;0.01214;208.85;;;;100.05
5000;0;0.168749648;300020;111.6365;0.77921;0.62066;0.99788;2.9549;0.033494;0.2077183;0;4.1675;510.09;0.012594;472.46;;;;300.02
5000;0;0.28123629;500010;89.7149;0.82618;0.74195;0.99839;3.5971;0.044858;0.2584737;0;5.2491;540.09;0.013859;710.43;;;;500.01
5000;0;0.393728556;700010;79.8865;0.85981;0.81424;0.99873;4.1181;0.055921;0.2902735;0;6.1759;561.32;0.01509;949.94;;;;700.01
5000;0;0.506215198;900000;74.3999;0.88932;0.8664;0.99898;4.5882;0.06696;0.3116796;0;7.0367;578.11;0.016218;1201.55;;;;900
5000;0;0.618707464;1100000;71.059;0.91696;0.90844;0.99918;5.0404;0.078165;0.3263333;0;7.8772;592.49;0.017234;1473.69;;;;1100
5000;0;0.73119973;1300000;69.327;0.93979;0.94547;0.99935;5.4391;0.090125;0.3344862;0;8.6764;608.02;0.018414;1758.99;;;;1300
5000;0;0.843691996;1500000;68.5217;0.9613;0.98018;0.99949;5.8182;0.10278;0.3384176;0;9.4676;623.57;0.019633;2066.06;;;;1500
5000;0;0.956184262;1700000;68.1608;0.98185;1.0172;0.99961;6.1891;0.11587;0.3402091;0;10.257;638.37;0.020807;2393.46;;;;1700
5000;0;1.068676528;1900000;68.1952;1.0015;1.056;0.99973;6.5463;0.12957;0.3400375;0;11.044;652.99;0.021992;2739.66;;;;1900
5000;0.2;0.055368013;100050;207.3529;0.68622;0.39273;0.99679;1.937;0.020745;0.1118332;0;2.6182;453.18;0.0119;85.53;;;;100.05
5000;0.2;0.166032097;300020;110.7247;0.77708;0.61111;0.99788;2.9654;0.03322;0.2094288;0;4.1742;510.82;0.012447;283.28;;;;300.02
5000;0.2;0.27670725;500010;89.0512;0.82384;0.73148;0.99839;3.609;0.044526;0.2603999;0;5.2569;540.74;0.01371;480.29;;;;500.01
5000;0.2;0.387382402;700000;79.3769;0.85817;0.80659;0.99873;4.1306;0.055564;0.2921372;0;6.185;562.14;0.014949;686.72;;;;700
5000;0.2;0.498063088;900000;74.0154;0.88717;0.86159;0.99898;4.5994;0.066614;0.3132989;0;7.0466;579.12;0.016093;908.72;;;;900
5000;0.2;0.608743774;1100000;70.6975;0.91437;0.90102;0.99918;5.0525;0.077767;0.3280022;0;7.8871;593.45;0.017105;1151.79;;;;1100
5000;0.2;0.71942446;1300000;68.8781;0.93774;0.94009;0.99935;5.4645;0.089542;0.336666;0;8.6969;608.2;0.018209;1413.52;;;;1300
5000;0.2;0.830105147;1500000;68.0967;0.95911;0.97352;0.99949;5.8458;0.10214;0.3405297;0;9.4906;623.65;0.019418;1697.18;;;;1500
5000;0.2;0.940785833;1700000;67.7774;0.97944;1.009;0.99961;6.2181;0.11522;0.3421337;0;10.284;638.38;0.020589;2002.43;;;;1700
5000;0.2;1.051466519;1900000;67.7797;0.99912;1.0467;0.99973;6.5821;0.12878;0.342122;0;11.075;652.63;0.021739;2326.52;;;;1900
5000;0.4;0.158326298;300060;108.1323;0.77189;0.58281;0.99788;2.9928;0.032446;0.2144497;0;4.1915;513.47;0.012046;92.05;;;;300.06
5000;0.4;0.263834951;500020;87.054;0.81706;0.69974;0.99839;3.6472;0.043528;0.2663742;0;5.2828;542.58;0.013261;248.39;;;;500.02
5000;0.4;0.369359434;700010;77.795;0.85366;0.78361;0.99873;4.1695;0.054457;0.2980773;0;6.2131;564.44;0.014513;421.84;;;;700.01
5000;0.4;0.474883917;900000;72.7023;0.8809;0.83924;0.99898;4.6384;0.065432;0.3189573;0;7.0751;581.58;0.015675;614.3;;;;900
5000;0.4;0.580413677;1100000;69.6261;0.90754;0.88336;0.99918;5.0881;0.076589;0.3330494;0;7.9162;596.47;0.016726;829.5;;;;1100
5000;0.4;0.685943436;1300000;67.644;0.93239;0.92147;0.99935;5.5288;0.087937;0.3428082;0;8.7489;609.56;0.017674;1067.35;;;;1300
5000;0.4;0.791473195;1500000;66.8308;0.95285;0.95609;0.99949;5.9263;0.10025;0.3469798;0;9.5565;624.07;0.018797;1328.84;;;;1500
5000;0.4;0.897002955;1700000;66.5731;0.97271;0.98761;0.99961;6.3037;0.11317;0.348323;0;10.354;638.59;0.01995;1611.47;;;;1700
5000;0.4;1.002532714;1900000;66.6192;0.99173;1.021;0.99973;6.6749;0.12658;0.3480817;0;11.152;652.49;0.021072;1914.77;;;;1900
5000;0.6;0.24524008;500020;83.6114;0.80684;0.65701;0.99839;3.7146;0.041807;0.2773418;0;5.3284;545.75;0.012505;9.27;;;;500.02
5000;0.6;0.343327284;700010;75.0896;0.84311;0.73848;0.99873;4.2391;0.052563;0.3088168;0;6.2622;567.71;0.013777;150.27;;;;700.01
5000;0.6;0.441414488;900000;70.4613;0.87309;0.80214;0.99898;4.7081;0.063415;0.3291018;0;7.1277;585.56;0.014966;313.92;;;;900
5000;0.6;0.539506597;1100000;67.7079;0.89692;0.85071;0.99918;5.1576;0.074479;0.3424847;0;7.9714;600.8;0.016045;501.85;;;;1100
5000;0.6;0.637598705;1300000;65.9919;0.92092;0.89222;0.99935;5.5935;0.085789;0.3513908;0;8.803;614.56;0.017042;712.85;;;;1300
5000;0.6;0.735690814;1500000;64.9506;0.94342;0.9247;0.99949;6.033;0.097426;0.357024;0;9.6443;626.74;0.017943;950.31;;;;1500
5000;0.6;0.833782922;1700000;64.5716;0.96254;0.95977;0.99961;6.4471;0.10977;0.3591196;0;10.473;639.36;0.018918;1211.97;;;;1700
5000;0.6;0.931875031;1900000;64.7268;0.98092;0.98781;0.99973;6.8264;0.12298;0.3582588;0;11.282;653.01;0.020017;1495.36;;;;1900
5000;0.6;1.029967139;2100000;65.1614;0.99883;1.0176;0.99983;7.2047;0.13684;0.3558689;0;12.102;666.31;0.021104;1809.84;;;;2100
6000;0;0.061144044;100050;197.416;0.68804;0.41148;0.99679;1.7679;0.019751;0.1174623;0;2.4069;450.17;0.012413;201.14;;;;100.05
6000;0;0.183352686;300020;105.6826;0.77639;0.64108;0.99788;2.7411;0.031707;0.2194204;0;3.8732;505.78;0.012853;460.67;;;;300.02
6000;0;0.305567439;500000;85.7262;0.82699;0.76265;0.99839;3.3539;0.042863;0.2704999;0;4.9103;536.23;0.0142;700.78;;;;500
6000;0;0.427794414;700000;76.8715;0.86172;0.83335;0.99873;3.859;0.05381;0.3016583;0;5.8081;557.4;0.015498;946.6;;;;700
6000;0;0.55002139;900000;72.0385;0.89427;0.88265;0.99898;4.3298;0.064835;0.3218966;0;6.665;574.43;0.016643;1212.88;;;;900
6000;0;0.672248365;1100000;69.5235;0.92295;0.9283;0.99918;4.7569;0.076476;0.3335411;0;7.4877;591.29;0.017868;1499;;;;1100
6000;0;0.794475341;1300000;68.4425;0.94774;0.9676;0.99935;5.1452;0.088975;0.3388091;0;8.2858;608.9;0.019221;1805.92;;;;1300
6000;0;0.916702316;1500000;68.0194;0.97117;1.0098;0.99949;5.5233;0.10203;0.3409166;0;9.0826;625.62;0.020533;2137.04;;;;1500
6000;0;1.038929292;1700000;68.1108;0.99305;1.0535;0.99961;5.8816;0.11579;0.3404589;0;9.871;642.44;0.021882;2488.74;;;;1700
6000;0.2;0.060054022;100050;195.1701;0.68475;0.40615;0.99679;1.779;0.019526;0.118814;0;2.4135;450.57;0.012195;89.25;;;;100.05
6000;0.2;0.180084034;300020;104.8229;0.77407;0.63375;0.99788;2.7517;0.031449;0.2212201;0;3.88;506.4;0.012699;287.5;;;;300.02
6000;0.2;0.300120048;500000;85.124;0.82455;0.75412;0.99839;3.365;0.042562;0.2724137;0;4.9167;536.85;0.014057;488.86;;;;500
6000;0.2;0.420168067;700000;76.43;0.86003;0.82588;0.99873;3.8695;0.053501;0.3034009;0;5.8162;558.25;0.015366;703.23;;;;700
6000;0.2;0.540216086;900000;71.6784;0.89195;0.87591;0.99898;4.3401;0.064511;0.3235135;0;6.6736;575.34;0.016519;940.05;;;;900
6000;0.2;0.660264106;1100000;69.0721;0.92098;0.92312;0.99918;4.7794;0.075979;0.3357205;0;7.5055;591.45;0.017668;1200.77;;;;1100
6000;0.2;0.780312125;1300000;68.0203;0.94552;0.96103;0.99935;5.1693;0.088426;0.3409119;0;8.3055;608.97;0.019012;1483.7;;;;1300
6000;0.2;0.900360144;1500000;67.6167;0.96871;1.0016;0.99949;5.5496;0.10143;0.3429469;0;9.1046;625.56;0.020314;1791.64;;;;1500
6000;0.2;1.020408163;1700000;67.734;0.99097;1.0448;0.99961;5.9157;0.11515;0.3423529;0;9.9043;642.01;0.021628;2125.15;;;;1700
6000;0.4;0.171724572;300020;102.412;0.76841;0.60512;0.99788;2.7792;0.030726;0.226428;0;3.8974;508.62;0.012284;112.46;;;;300.02
6000;0.4;0.286194265;500010;83.3351;0.81772;0.72683;0.99839;3.3989;0.041668;0.2782614;0;4.9399;538.75;0.013623;275.63;;;;500.01
6000;0.4;0.400669681;700010;75.0401;0.85523;0.80375;0.99873;3.9032;0.052528;0.3090205;0;5.8411;560.64;0.014955;458.72;;;;700.01
6000;0.4;0.515139374;900000;70.5987;0.8857;0.86115;0.99898;4.3705;0.063539;0.3284611;0;6.699;578.37;0.016154;666.82;;;;900
6000;0.4;0.62961479;1100000;67.9547;0.91453;0.90327;0.99918;4.8258;0.07475;0.3412413;0;7.5434;593.47;0.017213;901.37;;;;1100
6000;0.4;0.744090207;1300000;66.7682;0.93938;0.94389;0.99935;5.2403;0.086799;0.3473052;0;8.3632;609.37;0.018407;1162.31;;;;1300
6000;0.4;0.858565623;1500000;66.4536;0.9621;0.98003;0.99949;5.6264;0.09968;0.3489493;0;9.1693;625.76;0.019689;1448.65;;;;1500
6000;0.4;0.973041039;1700000;66.5348;0.98375;1.0188;0.99961;6.0053;0.11311;0.3485234;0;9.9771;641.41;0.020932;1760.37;;;;1700
6000;0.4;1.087516456;1900000;67.0896;1.0048;1.0603;0.99973;6.3764;0.12747;0.3456413;0;10.797;657.13;0.022212;2108.38;;;;1900
6000;0.6;0.266339956;500000;80.2989;0.80769;0.67641;0.99839;3.4578;0.04015;0.2887827;0;4.9799;541.78;0.012901;56.47;;;;500
6000;0.6;0.372881266;700010;72.6201;0.84677;0.76536;0.99873;3.9651;0.050834;0.3193182;0;5.8863;564.2;0.014245;208.6;;;;700.01
6000;0.6;0.479411921;900000;68.5963;0.87658;0.82507;0.99898;4.4317;0.061737;0.3380495;0;6.7453;582.44;0.015479;388.24;;;;900
6000;0.6;0.585947904;1100000;66.2946;0.90361;0.87588;0.99918;4.8825;0.072924;0.3497861;0;7.5903;598.34;0.016596;595.85;;;;1100
6000;0.6;0.692483886;1300000;64.9607;0.92948;0.91285;0.99935;5.3326;0.084449;0.3569684;0;8.44;612.2;0.017597;832.82;;;;1300
6000;0.6;0.799019869;1500000;64.4911;0.95203;0.95193;0.99949;5.7541;0.096737;0.3595678;0;9.2755;626.48;0.018681;1097.21;;;;1500
6000;0.6;0.905555851;1700000;64.6897;0.97286;0.9839;0.99961;6.1424;0.10997;0.3584643;0;10.095;641.78;0.019895;1389.25;;;;1700
6000;0.6;1.012091834;1900000;65.2655;0.9932;1.0187;0.99973;6.5298;0.124;0.3553018;0;10.929;656.69;0.021103;1717.46;;;;1900
7000;0;0.066949946;100050;185.5921;0.68374;0.42457;0.99679;1.6153;0.018568;0.1249457;0;2.2087;446.92;0.012772;192.68;;;;100.05
7000;0;0.200762848;300020;100.2744;0.77404;0.6615;0.99788;2.5405;0.030085;0.2312548;0;3.5997;501.92;0.013158;450.47;;;;300.02
7000;0;0.334582441;500000;82.0882;0.82725;0.78139;0.99839;3.1239;0.041044;0.282488;0;4.5909;532.17;0.014599;692.87;;;;500
7000;0;0.468415418;700000;74.2083;0.86544;0.84962;0.99873;3.6204;0.051946;0.3124844;0;5.4742;553.69;0.015942;949.75;;;;700
7000;0;0.602248394;900000;70.1551;0.90177;0.90527;0.99898;4.0897;0.06314;0.330538;0;6.3315;571.81;0.017153;1234.71;;;;900
7000;0;0.73608137;1100000;68.5552;0.93052;0.94966;0.99918;4.4884;0.075411;0.3382518;0;7.1368;592.01;0.018668;1537.71;;;;1100
7000;0;0.869914347;1300000;67.9671;0.95763;0.99785;0.99935;4.8763;0.088357;0.3411787;0;7.9433;611.09;0.020133;1870.6;;;;1300
7000;0;1.003747323;1500000;68.1432;0.98269;1.047;0.99949;5.2367;0.10221;0.3402971;0;8.7372;630.6;0.021688;2227.89;;;;1500
7000;0.2;0.065774768;100050;183.7192;0.68075;0.41878;0.99679;1.6244;0.01838;0.1262194;0;2.2141;447.39;0.012573;91.82;;;;100.05
7000;0.2;0.19723884;300020;99.5399;0.77198;0.65141;0.99788;2.5493;0.029864;0.2329612;0;3.6053;502.53;0.013016;292.11;;;;300.02
7000;0.2;0.328709487;500000;81.5657;0.82581;0.77417;0.99839;3.1338;0.040783;0.2842976;0;4.598;532.91;0.01446;498.38;;;;500
7000;0.2;0.460193281;700000;73.8131;0.86328;0.84482;0.99873;3.6296;0.051669;0.3141572;0;5.4811;554.59;0.015817;724.37;;;;700
7000;0.2;0.591677076;900000;69.7704;0.89875;0.89921;0.99898;4.1029;0.062793;0.3323604;0;6.3414;572.42;0.017005;980.61;;;;900
7000;0.2;0.72316087;1100000;68.1373;0.92839;0.94333;0.99918;4.51;0.074951;0.3403264;0;7.1541;592.06;0.018465;1260.51;;;;1100
7000;0.2;0.854644665;1300000;67.5742;0.95525;0.9897;0.99935;4.8995;0.087846;0.3431626;0;7.9622;611.03;0.019922;1569.76;;;;1300
7000;0.2;0.98612846;1500000;67.715;0.98043;1.0385;0.99949;5.2692;0.10157;0.3424488;0;8.7645;629.94;0.021419;1907.05;;;;1500
7000;0.2;1.117612254;1700000;68.6644;1.006;1.076;0.99961;5.5922;0.11673;0.3377141;0;9.5433;651.24;0.023193;2272.85;;;;1700
7000;0.4;0.187430499;300020;97.3052;0.76592;0.62869;0.99788;2.5763;0.029194;0.2383113;0;3.6229;504.55;0.012591;132.24;;;;300.02
7000;0.4;0.312363341;500000;79.9732;0.81924;0.75065;0.99839;3.1646;0.039987;0.2899588;0;4.6194;534.89;0.01404;302.72;;;;500
7000;0.4;0.437308677;700000;72.5718;0.85784;0.82465;0.99873;3.6587;0.0508;0.3195309;0;5.5013;557.08;0.015431;497.88;;;;700
7000;0.4;0.562254014;900000;68.7472;0.89163;0.8777;0.99898;4.1329;0.061872;0.3373074;0;6.3651;575.11;0.016634;725.83;;;;900
7000;0.4;0.68719935;1100000;66.8683;0.92251;0.92699;0.99918;4.5731;0.073555;0.3467853;0;7.2026;592.48;0.017876;983.11;;;;1100
7000;0.4;0.812144687;1300000;66.3705;0.94862;0.96806;0.99935;4.9679;0.086282;0.3493859;0;8.0147;611.08;0.019304;1269.04;;;;1300
7000;0.4;0.937090023;1500000;66.4766;0.97352;1.0127;0.99949;5.355;0.099715;0.3488286;0;8.8322;628.82;0.020697;1586.89;;;;1500
7000;0.4;1.06203536;1700000;67.1847;0.997;1.0597;0.99961;5.7275;0.11421;0.3451522;0;9.6558;647.05;0.022166;1943.09;;;;1700
7000;0.6;0.290619006;500010;77.2547;0.80897;0.70336;0.99839;3.2167;0.038628;0.300162;0;4.6544;537.97;0.013343;101.8;;;;500.01
7000;0.6;0.406864284;700010;70.4213;0.85033;0.78943;0.99873;3.7129;0.049295;0.3292885;0;5.5424;560.88;0.014752;267.42;;;;700.01
7000;0.6;0.523103749;900000;67.01;0.88134;0.84981;0.99898;4.1832;0.060309;0.3460519;0;6.4043;579.66;0.016019;466.88;;;;900
7000;0.6;0.639349026;1100000;65.1764;0.91165;0.89527;0.99918;4.6447;0.071694;0.3557873;0;7.2631;595.86;0.017151;699.63;;;;1100
7000;0.6;0.755594304;1300000;64.4377;0.93878;0.94032;0.99935;5.0803;0.083769;0.359866;0;8.108;611.76;0.018323;963.31;;;;1300
7000;0.6;0.871839582;1500000;64.6728;0.96273;0.97746;0.99949;5.4779;0.097009;0.3585575;0;8.938;629.11;0.01968;1261.43;;;;1500
7000;0.6;0.988084859;1700000;65.3811;0.98594;1.0181;0.99961;5.875;0.11115;0.3546733;0;9.7865;645.94;0.021024;1601.2;;;;1700
7000;0.6;1.104330137;1900000;66.4145;1.0088;1.0624;0.99973;6.2698;0.12619;0.3491547;0;10.652;662.69;0.022368;1980.97;;;;1900
8000;0;0.074298233;100050;174.3229;0.678;0.4402;0.99679;1.4771;0.01744;0.1330229;0;2.0279;443.59;0.013119;185.24;;;;100.05
8000;0;0.222798158;300020;95.2653;0.77194;0.68849;0.99788;2.3494;0.028582;0.2434144;0;3.3408;497.91;0.013517;440.74;;;;300.02
8000;0;0.37130551;500000;78.8072;0.82804;0.80058;0.99839;2.9108;0.039404;0.294249;0;4.297;528.34;0.015041;688.57;;;;500
8000;0;0.519827714;700000;71.916;0.87087;0.86818;0.99873;3.4053;0.050341;0.3224448;0;5.1747;550.5;0.016426;961;;;;700
8000;0;0.668349918;900000;68.9495;0.90834;0.92433;0.99898;3.8466;0.062055;0.3363179;0;6.0127;571.99;0.017925;1261.81;;;;900
8000;0;0.816872122;1100000;67.9798;0.9401;0.97872;0.99918;4.2445;0.074778;0.341115;0;6.826;594.01;0.019575;1591.09;;;;1100
8000;0;0.965394326;1300000;68.1325;0.96934;1.0343;0.99935;4.6113;0.088572;0.3403506;0;7.6268;616.56;0.021342;1950.05;;;;1300
8000;0;1.113916531;1500000;69.3842;1.0004;1.0771;0.99949;4.9161;0.10408;0.3342105;0;8.3927;642.78;0.023522;2334.89;;;;1500
8000;0.2;0.072816594;100050;172.7995;0.67532;0.43395;0.99679;1.4842;0.017288;0.1341956;0;2.0322;444.17;0.012942;94.29;;;;100.05
8000;0.2;0.218355167;300020;94.5998;0.76998;0.67832;0.99788;2.3576;0.028382;0.2451265;0;3.3461;498.49;0.013376;296.31;;;;300.02
8000;0.2;0.363901019;500000;78.3382;0.82647;0.79361;0.99839;2.9198;0.039169;0.2960107;0;4.3034;529.05;0.014906;509.83;;;;500
8000;0.2;0.509461426;700000;71.5565;0.8685;0.86118;0.99873;3.4139;0.05009;0.3240649;0;5.1812;551.3;0.016302;752.02;;;;700
8000;0.2;0.655021834;900000;68.5353;0.90642;0.91887;0.99898;3.8642;0.061682;0.33835;0;6.0266;572.14;0.017736;1027.21;;;;900
8000;0.2;0.800582242;1100000;67.5875;0.93782;0.97079;0.99918;4.2647;0.074346;0.3430951;0;6.8422;593.97;0.01937;1332.69;;;;1100
8000;0.2;0.946142649;1300000;67.6921;0.96693;1.0265;0.99935;4.642;0.088;0.342565;0;7.6523;615.74;0.021064;1671.83;;;;1300
8000;0.2;1.091703057;1500000;68.8472;0.99686;1.0694;0.99949;4.9645;0.10327;0.3368173;0;8.4344;640.59;0.023113;2043.13;;;;1500
8000;0.4;0.068852797;100050;168.1555;0.66535;0.41624;0.99679;1.5061;0.016823;0.1379017;0;2.0453;445.76;0.012411;1.72;;;;100.05
8000;0.4;0.206468928;300020;92.6618;0.76411;0.64688;0.99788;2.3804;0.027801;0.2502534;0;3.3606;500.36;0.012977;150.64;;;;300.02
8000;0.4;0.344091941;500000;76.9333;0.82196;0.77204;0.99839;2.9468;0.038467;0.3014162;0;4.3228;531.21;0.014504;330.29;;;;500
8000;0.4;0.481728718;700000;70.482;0.86204;0.84538;0.99873;3.4393;0.049337;0.329005;0;5.2007;553.91;0.015939;542.66;;;;700
8000;0.4;0.619365494;900000;67.3079;0.89999;0.90354;0.99898;3.9157;0.060577;0.34452;0;6.0671;572.82;0.01719;792.95;;;;900
8000;0.4;0.757002271;1100000;66.4175;0.93141;0.95048;0.99918;4.3245;0.073059;0.3491391;0;6.8902;594.05;0.018771;1075.55;;;;1100
8000;0.4;0.894639048;1300000;66.4782;0.96031;1.0017;0.99935;4.7223;0.086422;0.3488199;0;7.7192;614.4;0.020334;1396.34;;;;1300
8000;0.4;1.032275824;1500000;67.3879;0.98762;1.0532;0.99949;5.0916;0.10108;0.3441113;0;8.5441;635.92;0.022059;1758.65;;;;1500
8000;0.6;0.191144241;300020;89.3961;0.75572;0.60565;0.99788;2.4188;0.026821;0.2593952;0;3.3853;503.8;0.012321;0.95;;;;300.02
8000;0.6;0.318552497;500000;74.5169;0.81105;0.73229;0.99839;2.9944;0.037259;0.3111904;0;4.3561;534.34;0.013825;146.47;;;;500
8000;0.6;0.445973496;700000;68.5749;0.85379;0.81273;0.99873;3.486;0.048002;0.3381547;0;5.2347;557.89;0.015303;329.25;;;;700
8000;0.6;0.573394495;900000;65.7175;0.88874;0.87143;0.99898;3.9622;0.059146;0.3528578;0;6.103;577.25;0.01659;551.47;;;;900
8000;0.6;0.700815494;1100000;64.4776;0.92189;0.92385;0.99918;4.4243;0.070925;0.359643;0;6.9698;594.74;0.017816;812.45;;;;1100
8000;0.6;0.828236493;1300000;64.6308;0.94952;0.96635;0.99935;4.8304;0.08402;0.3587908;0;7.806;614.46;0.019332;1110.77;;;;1300
8000;0.6;0.955657492;1500000;65.4449;0.9763;1.0137;0.99949;5.2376;0.098167;0.3543275;0;8.6666;633.62;0.020832;1458.03;;;;1500
8000;0.6;1.083078491;1700000;66.8119;1.0018;1.0642;0.99961;5.6318;0.11358;0.3470777;0;9.5393;653.22;0.022418;1854.29;;;;1700
0;0;0.044217086;100050;292.9705;0.68483;0.33967;0.99679;2.7638;0.029311;0.0791511;10;3.7881;481.57;0.011783;248.1;;;;100.05
0;0;0.132646838;300140;152.48;0.81073;0.51797;0.99788;4.051;0.045765;0.1520785;10;5.825;549.16;0.012552;529.06;;;;300.14
0;0;0.22107659;500230;116.8544;0.84505;0.63312;0.99839;4.8977;0.058454;0.198443;10;7.2178;578.17;0.013261;772.09;;;;500.23
0;0;0.309440049;700170;100.6226;0.87081;0.7131;0.99873;5.5536;0.070452;0.2304545;10;8.3596;598.8;0.014095;1002.1;;;;700.17
0;0;0.397878641;900280;91.4554;0.89448;0.77926;0.99898;6.0931;0.082335;0.2535544;10;9.3555;616.1;0.015014;1225.83;;;;900.28
0;0;0.486189066;1100100;85.3689;0.91234;0.82905;0.99918;6.5807;0.093913;0.2716319;10;10.274;630.17;0.015857;1450.58;;;;1100.1
0;0;0.574534848;1300000;81.0603;0.92899;0.86597;0.99935;7.0205;0.10538;0.2860702;10;11.125;641.94;0.016678;1675.22;;;;1300
0;0;0.662924824;1500000;77.8941;0.94564;0.89825;0.99949;7.4392;0.11684;0.2976981;10;11.947;652.69;0.017451;1906.64;;;;1500
