Alt (m);Mach number;Throttle;Power (W);SFC (gr/MJ);PCN HP;PCN LP;PCN PT;Inlet airflow (kg/s);Fuel flow (kg/s);eta;ISA dev C;P3 (bar);T3 (K);FAR;Residual thrust (N);;;;Power (kW)
3000;0.2;0.219403247;500020;92.1246;0.79533;0.65639;0.99839;3.0391;0.046064;0.2517127;-10;5.8383;529.11;0.016842;361.04;;;;500.02
3000;0.2;0.307156648;700010;81.6613;0.83139;0.74306;0.99873;3.4865;0.057163;0.2839649;-10;6.8817;551.18;0.018218;522.5;;;;700.01
3000;0.2;0.394910048;900000;75.6916;0.85943;0.80237;0.99898;3.8804;0.068123;0.3063606;-10;7.8336;568.53;0.019507;693.7;;;;900
3000;0.2;0.482667837;1100000;71.9256;0.88317;0.84827;0.99918;4.2444;0.079118;0.3224018;-10;8.7357;582.89;0.020712;876.99;;;;1100
3000;0.2;0.570425625;1300000;69.372;0.9066;0.88379;0.99935;4.5956;0.090184;0.3342694;-10;9.6174;595.57;0.021805;1074.64;;;;1300
3000;0.2;0.658183414;1500000;67.6108;0.92838;0.91768;0.99949;4.939;0.10142;0.3429768;-10;10.489;606.99;0.022819;1287.71;;;;1500
3000;0.2;0.745941202;1700000;66.6264;0.94585;0.94742;0.99961;5.2439;0.11326;0.3480442;-10;11.321;619.63;0.024;1511.14;;;;1700
3000;0.2;0.833698991;1900000;66.1345;0.96322;0.97422;0.99973;5.5362;0.12566;0.350633;-10;12.145;632.29;0.02522;1750.3;;;;1900
3000;0.2;0.921456779;2100000;65.9025;0.97988;1.0024;0.99983;5.8221;0.1384;0.3518672;-10;12.967;644.47;0.026413;2003.44;;;;2100
3000;0.2;1.009214568;2300000;65.8543;0.99613;1.0321;0.99992;6.1024;0.15146;0.3521248;-10;13.785;656.27;0.02758;2269.54;;;;2300
3000;0.4;0.125658528;300060;113.6633;0.7482;0.5087;0.99788;2.4818;0.034106;0.2040143;-10;4.6096;502.79;0.015269;46.12;;;;300.06
3000;0.4;0.209397378;500020;90.326;0.78938;0.62959;0.99839;3.0719;0.045165;0.2567249;-10;5.8679;531.24;0.016336;164.34;;;;500.02
3000;0.4;0.293148792;700010;80.1749;0.82465;0.71189;0.99873;3.5244;0.056123;0.2892293;-10;6.917;553.01;0.017694;297.53;;;;700.01
3000;0.4;0.376900205;900000;74.4439;0.85508;0.77858;0.99898;3.9187;0.067;0.3114954;-10;7.8714;570.8;0.018997;443.82;;;;900
3000;0.4;0.460655806;1100000;70.8684;0.87782;0.82581;0.99918;4.2819;0.077955;0.3272112;-10;8.7743;585.39;0.020229;604.33;;;;1100
3000;0.4;0.544411408;1300000;68.459;0.89988;0.86677;0.99935;4.6314;0.088997;0.3387275;-10;9.656;598.41;0.021351;779.94;;;;1300
3000;0.4;0.628167009;1500000;66.7786;0.92112;0.89763;0.99949;4.9762;0.10017;0.3472508;-10;10.531;609.94;0.022366;972;;;;1500
3000;0.4;0.71192261;1700000;65.6155;0.94071;0.92922;0.99961;5.3096;0.11155;0.3534063;-10;11.393;620.74;0.023343;1178.44;;;;1700
3000;0.4;0.795678211;1900000;65.0987;0.95695;0.95725;0.99973;5.6134;0.12369;0.356212;-10;12.231;632.7;0.024483;1400.6;;;;1900
3000;0.4;0.879433812;2100000;64.9016;0.9732;0.98214;0.99983;5.9039;0.13629;0.3572936;-10;13.059;644.67;0.025651;1637.13;;;;2100
3000;0.4;0.963189413;2300000;64.8954;0.98891;1.0086;0.99992;6.1884;0.14926;0.3573276;-10;13.884;656.26;0.0268;1887.02;;;;2300
3000;0.4;1.046945014;2500000;65.0385;1.0043;1.0361;1;6.4689;0.1626;0.3565417;-10;14.71;667.54;0.027928;2152.35;;;;2500
3000;0.6;0.272823291;700010;77.5982;0.81446;0.66812;0.99873;3.5925;0.054319;0.2988334;-10;6.9808;556.02;0.0168;65.68;;;;700.01
3000;0.6;0.350767792;900000;72.292;0.84407;0.73173;0.99898;3.9874;0.065063;0.3207676;-10;7.9374;573.89;0.01813;187.45;;;;900
3000;0.6;0.42871619;1100000;69.0097;0.87043;0.7873;0.99918;4.351;0.075911;0.3360244;-10;8.8446;589.21;0.019386;325.61;;;;1100
3000;0.6;0.506664588;1300000;66.8198;0.89039;0.83003;0.99935;4.7011;0.086866;0.3470366;-10;9.7295;602.44;0.020531;480.02;;;;1300
3000;0.6;0.584612986;1500000;65.3286;0.90985;0.86731;0.99949;5.043;0.097993;0.3549582;-10;10.604;614.46;0.021591;651.01;;;;1500
3000;0.6;0.662561384;1700000;64.2892;0.92954;0.89947;0.99961;5.3761;0.10929;0.3606969;-10;11.468;625.57;0.022588;837.02;;;;1700
3000;0.6;0.740509783;1900000;63.5878;0.94782;0.92508;0.99973;5.7136;0.12082;0.3646759;-10;12.342;635.49;0.023495;1041.2;;;;1900
3000;0.6;0.818458181;2100000;63.2779;0.96354;0.95425;0.99983;6.0346;0.13288;0.3664618;-10;13.205;645.77;0.024467;1262.08;;;;2100
3000;0.6;0.896406579;2300000;63.3027;0.97831;0.97833;0.99992;6.3304;0.1456;0.3663182;-10;14.046;656.84;0.025555;1496.48;;;;2300
3000;0.6;0.974354977;2500000;63.4949;0.99292;1.0009;1;6.6188;0.15874;0.3652096;-10;14.884;667.78;0.026647;1747.41;;;;2500
3000;0.6;1.052303375;2700000;63.8177;1.0072;1.0251;1.0001;6.9045;0.17231;0.3633623;-10;15.728;678.5;0.027729;2017.13;;;;2700
4000;0;0.048066298;100050;208.4649;0.63078;0.35095;0.99679;1.4386;0.020856;0.1112366;-10;2.6154;434.41;0.016109;150.86;;;;100.05
4000;0;0.14413644;300020;110.6629;0.74977;0.56378;0.99788;2.2864;0.033202;0.2095457;-10;4.2829;495.08;0.016135;356.39;;;;300.02
4000;0;0.240220994;500020;88.6907;0.79699;0.68724;0.99839;2.8305;0.044347;0.2614583;-10;5.4668;524.67;0.017409;548.66;;;;500.02
4000;0;0.336300745;700010;78.9901;0.8353;0.77325;0.99873;3.263;0.055293;0.2935677;-10;6.4762;546.79;0.018831;742.8;;;;700.01
4000;0;0.432380495;900000;73.5651;0.8634;0.82934;0.99898;3.6482;0.066209;0.3152165;-10;7.4073;564.05;0.020167;946.85;;;;900
4000;0;0.528465049;1100000;70.1432;0.89037;0.87135;0.99918;4.0125;0.077158;0.3305943;-10;8.3037;578.54;0.021368;1164.97;;;;1100
4000;0;0.624549604;1300000;67.9545;0.91555;0.91156;0.99935;4.3651;0.088341;0.3412422;-10;9.1856;591.55;0.022494;1400.26;;;;1300
4000;0;0.720634158;1500000;66.8241;0.93621;0.9434;0.99949;4.6698;0.10024;0.3470145;-10;10.019;606.27;0.023853;1643.84;;;;1500
4000;0;0.816718712;1700000;66.2604;0.95605;0.97531;0.99961;4.9659;0.11264;0.3499664;-10;10.849;620.51;0.025207;1905.24;;;;1700
4000;0;0.912803267;1900000;66.0134;0.975;1.0091;0.99973;5.256;0.12543;0.3512762;-10;11.676;634.12;0.02652;2182.24;;;;1900
4000;0;1.008887821;2100000;66.0125;0.99336;1.0444;0.99983;5.5373;0.13863;0.3512809;-10;12.499;647.44;0.027822;2472.88;;;;2100
4000;0.2;0.047293784;100050;206.5243;0.62444;0.34661;0.99679;1.4474;0.020662;0.1122818;-10;2.6223;434.91;0.015862;59.24;;;;100.05
4000;0.2;0.141838809;300060;109.9882;0.74836;0.55456;0.99788;2.293;0.033003;0.2108312;-10;4.2884;496.01;0.015993;210.96;;;;300.06
4000;0.2;0.236355472;500010;88.1413;0.79491;0.6761;0.99839;2.8413;0.044071;0.2630883;-10;5.4768;525.27;0.017235;369.02;;;;500.01
4000;0.2;0.330895769;700010;78.5655;0.8336;0.76478;0.99873;3.2737;0.054996;0.295154;-10;6.4869;547.53;0.018667;535.87;;;;700.01
4000;0.2;0.42543134;900000;73.2136;0.86175;0.82205;0.99898;3.659;0.065892;0.3167296;-10;7.4185;564.88;0.020011;715.61;;;;900
4000;0.2;0.519971638;1100000;69.8558;0.88822;0.86629;0.99918;4.0218;0.076841;0.3319541;-10;8.314;579.55;0.02123;910.56;;;;1100
4000;0.2;0.614511936;1300000;67.6785;0.91333;0.9041;0.99935;4.3766;0.087982;0.3426337;-10;9.1998;592.51;0.022339;1124.31;;;;1300
4000;0.2;0.709052234;1500000;66.475;0.93422;0.93802;0.99949;4.692;0.099712;0.3488369;-10;10.043;606.43;0.023615;1350.01;;;;1500
4000;0.2;0.803592531;1700000;65.9228;0.95382;0.96863;0.99961;4.9893;0.11207;0.3517589;-10;10.875;620.56;0.02496;1592.93;;;;1700
4000;0.2;0.898132829;1900000;65.6989;0.97255;1.0009;0.99973;5.2807;0.12483;0.3529578;-10;11.704;634.06;0.026266;1852.55;;;;1900
4000;0.2;0.992673127;2100000;65.6785;0.99064;1.035;0.99983;5.5664;0.13792;0.3530673;-10;12.53;647.1;0.02754;2125.57;;;;2100
4000;0.2;1.087213425;2300000;65.981;1.0078;1.0693;0.99992;5.8338;0.15176;0.3514486;-10;13.348;660.65;0.028907;2417.78;;;;2300
4000;0.4;0.135522334;300060;107.8527;0.74408;0.52905;0.99788;2.3159;0.032362;0.2150057;-10;4.3084;498.61;0.015527;64.1;;;;300.06
4000;0.4;0.225834425;500020;86.4414;0.78869;0.65175;0.99839;2.8737;0.043222;0.2682618;-10;5.5064;527.13;0.016712;187.65;;;;500.02
4000;0.4;0.316160065;700010;77.2302;0.82662;0.73857;0.99873;3.3079;0.054061;0.3002575;-10;6.5196;549.41;0.018159;327.68;;;;700.01
4000;0.4;0.406485705;900000;72.108;0.85697;0.79984;0.99898;3.6926;0.064897;0.3215861;-10;7.4526;567.22;0.019528;483.42;;;;900
4000;0.4;0.496815862;1100000;68.9118;0.88162;0.84762;0.99918;4.0553;0.075803;0.3365015;-10;8.3495;582.13;0.02077;655.99;;;;1100
4000;0.4;0.587146019;1300000;66.858;0.90623;0.88467;0.99935;4.4087;0.086915;0.3468387;-10;9.2356;595.38;0.021906;847.81;;;;1300
4000;0.4;0.677476175;1500000;65.4661;0.92897;0.92063;0.99949;4.7526;0.098199;0.3542126;-10;10.11;607.37;0.022959;1056.5;;;;1500
4000;0.4;0.767806332;1700000;64.902;0.94758;0.95119;0.99961;5.0591;0.11033;0.3572916;-10;10.951;620.9;0.024233;1282.03;;;;1700
4000;0.4;0.858136489;1900000;64.7217;0.9659;0.97996;0.99973;5.3543;0.12297;0.3582869;-10;11.787;634.24;0.02552;1524.66;;;;1900
4000;0.4;0.948466646;2100000;64.7635;0.98346;1.01;0.99983;5.6447;0.136;0.3580556;-10;12.62;646.97;0.026775;1782.45;;;;2100
4000;0.4;1.038796802;2300000;64.9991;1.0007;1.0423;0.99992;5.93;0.1495;0.3567579;-10;13.46;659.53;0.028013;2061.99;;;;2300
4000;0.6;0.210339896;500020;83.7797;0.7804;0.60638;0.99839;2.9222;0.041891;0.2767847;-10;5.5505;530.85;0.015928;0.97;;;;500.02
4000;0.6;0.294464075;700000;74.9508;0.81634;0.68673;0.99873;3.3679;0.052466;0.3093887;-10;6.5763;552.35;0.017309;113.72;;;;700
4000;0.6;0.378596668;900000;70.17;0.8482;0.75999;0.99898;3.7541;0.063153;0.3304681;-10;7.5134;570.67;0.018691;245.73;;;;900
4000;0.6;0.462729261;1100000;67.2715;0.87351;0.8115;0.99918;4.116;0.073999;0.3447066;-10;8.4132;586.16;0.019976;396.64;;;;1100
4000;0.6;0.546861854;1300000;65.3981;0.89525;0.85434;0.99935;4.4686;0.085017;0.3545814;-10;9.2991;599.73;0.021143;566.59;;;;1300
4000;0.6;0.630994447;1500000;64.1768;0.91763;0.89039;0.99949;4.8102;0.096265;0.3613291;-10;10.175;612.18;0.022236;754.95;;;;1500
4000;0.6;0.71512704;1700000;63.4023;0.93844;0.92056;0.99961;5.1547;0.10778;0.3657425;-10;11.058;623.3;0.023233;963.65;;;;1700
4000;0.6;0.799259633;1900000;63.1009;0.95579;0.95254;0.99973;5.4777;0.11989;0.3674896;-10;11.925;634.89;0.024319;1189.99;;;;1900
4000;0.6;0.883392226;2100000;63.2143;0.97278;0.97808;0.99983;5.7739;0.13275;0.3668303;-10;12.771;647.47;0.025546;1432.69;;;;2100
4000;0.6;0.967524819;2300000;63.5119;0.9892;1.0047;0.99992;6.0671;0.14608;0.3651114;-10;13.621;659.63;0.026752;1697.51;;;;2300
4000;0.6;1.051657412;2500000;63.9658;1.0053;1.0327;1;6.3592;0.15991;0.3625207;-10;14.48;671.5;0.027941;1983.44;;;;2500
5000;0;0.052289119;100050;196.9894;0.63025;0.36204;0.99679;1.3206;0.019708;0.1177167;-10;2.4154;432.34;0.016581;145.47;;;;100.05
5000;0;0.156799415;300020;104.8786;0.74536;0.58605;0.99788;2.1316;0.031466;0.2211026;-10;3.9996;490.66;0.016402;349.69;;;;300.02
5000;0;0.261320163;500010;84.874;0.79652;0.71444;0.99839;2.6501;0.042438;0.273216;-10;5.135;521.01;0.017797;544.06;;;;500.01
5000;0;0.365840911;700000;76.1049;0.83617;0.79267;0.99873;3.0669;0.053274;0.3046968;-10;6.1121;543.16;0.019304;743.38;;;;700
5000;0;0.470366886;900000;71.2647;0.86728;0.84799;0.99898;3.4465;0.064138;0.3253915;-10;7.0288;560.56;0.020681;957.21;;;;900
5000;0;0.574892861;1100000;68.336;0.89671;0.89211;0.99918;3.8136;0.07517;0.3393371;-10;7.928;575.45;0.021906;1191.19;;;;1100
5000;0;0.679418836;1300000;66.8049;0.92186;0.93033;0.99935;4.1359;0.086846;0.3471141;-10;8.7798;591.4;0.023336;1436.8;;;;1300
5000;0;0.78394481;1500000;66.0981;0.94444;0.96644;0.99949;4.4379;0.099147;0.350826;-10;9.6157;607.38;0.024829;1699.92;;;;1500
5000;0;0.888470785;1700000;65.8247;0.96591;1.0052;0.99961;4.7331;0.1119;0.352283;-10;10.451;622.61;0.026276;1981.66;;;;1700
5000;0;0.99299676;1900000;65.9411;0.986;1.045;0.99973;5.0132;0.12529;0.3516612;-10;11.276;638;0.027777;2279.35;;;;1900
5000;0;1.097522734;2100000;66.5458;1.0068;1.074;0.99983;5.2516;0.13975;0.348466;-10;12.063;655.44;0.029573;2588.75;;;;2100
5000;0.2;0.051386749;100050;195.2837;0.62427;0.35744;0.99679;1.3282;0.019537;0.1187448;-10;2.4213;432.81;0.016344;62.48;;;;100.05
5000;0.2;0.154093477;300020;104.2783;0.74393;0.57666;0.99788;2.1378;0.031286;0.2223754;-10;4.0049;491.55;0.016261;215.91;;;;300.02
5000;0.2;0.256810478;500010;84.3855;0.79454;0.70454;0.99839;2.6597;0.042193;0.2747976;-10;5.1443;521.65;0.017629;378.15;;;;500.01
5000;0.2;0.359527478;700000;75.7142;0.83474;0.78535;0.99873;3.0769;0.053;0.3062694;-10;6.1223;543.92;0.019142;551.51;;;;700
5000;0.2;0.462249615;900000;70.9509;0.8651;0.84318;0.99898;3.4555;0.063856;0.3268306;-10;7.038;561.44;0.020536;741.46;;;;900
5000;0.2;0.564971751;1100000;68.0548;0.89425;0.88485;0.99918;3.8231;0.07486;0.340739;-10;7.9383;576.36;0.021761;952.63;;;;1100
5000;0.2;0.667693888;1300000;66.4577;0.91992;0.92504;0.99935;4.1553;0.086395;0.3489279;-10;8.8011;591.55;0.023104;1179.87;;;;1300
5000;0.2;0.770416025;1500000;65.7608;0.94224;0.95984;0.99949;4.4589;0.098641;0.3526253;-10;9.6388;607.42;0.024585;1424.4;;;;1500
5000;0.2;0.873138161;1700000;65.5126;0.96347;0.99703;0.99961;4.756;0.11137;0.3539613;-10;10.477;622.55;0.026024;1688.73;;;;1700
5000;0.2;0.975860298;1900000;65.6273;0.98389;1.0362;0.99973;5.0419;0.12469;0.3533428;-10;11.313;637.51;0.027479;1971.7;;;;1900
5000;0.2;1.078582435;2100000;66.1304;1.0036;1.069;0.99983;5.296;0.13887;0.3506544;-10;12.116;653.85;0.02914;2269.59;;;;2100
5000;0.4;0.14669274;300060;102.4285;0.74001;0.54971;0.99788;2.1564;0.030735;0.2263915;-10;4.0207;494.18;0.015837;80.92;;;;300.06
5000;0.4;0.244443901;500010;82.9173;0.78881;0.6721;0.99839;2.6877;0.041459;0.2796632;-10;5.1704;523.5;0.01714;211;;;;500.01
5000;0.4;0.342219506;700010;74.5148;0.82927;0.76249;0.99873;3.1074;0.052161;0.3111992;-10;6.1524;546;0.018652;358.67;;;;700.01
5000;0.4;0.439990222;900000;69.9752;0.85986;0.82111;0.99898;3.4846;0.062978;0.3313879;-10;7.0681;563.87;0.020083;525.38;;;;900
5000;0.4;0.537765827;1100000;67.2391;0.88769;0.86723;0.99918;3.8505;0.073963;0.344873;-10;7.9686;579.2;0.021345;714.16;;;;1100
5000;0.4;0.635541432;1300000;65.4896;0.91402;0.90748;0.99935;4.2055;0.085136;0.3540858;-10;8.8553;592.73;0.022496;922.91;;;;1300
5000;0.4;0.733317037;1500000;64.7751;0.93609;0.9423;0.99949;4.5215;0.097163;0.3579917;-10;9.7085;607.73;0.023878;1151;;;;1500
5000;0.4;0.831092642;1700000;64.5689;0.95684;0.97531;0.99961;4.8223;0.10977;0.3591349;-10;10.552;622.64;0.025294;1398.02;;;;1700
5000;0.4;0.928868247;1900000;64.6679;0.97672;1.0105;0.99973;5.1181;0.12287;0.358585;-10;11.397;636.94;0.026677;1665.23;;;;1900
5000;0.4;1.026643852;2100000;65.0046;0.99617;1.0479;0.99983;5.4086;0.13651;0.3567277;-10;12.247;651.07;0.02805;1956.1;;;;2100
5000;0.6;0.227996899;500020;80.4214;0.77952;0.63123;0.99839;2.7352;0.040212;0.2883429;-10;5.2143;526.82;0.016334;38.93;;;;500.02
5000;0.6;0.319187452;700010;72.4894;0.81867;0.71761;0.99873;3.1608;0.050743;0.3198939;-10;6.2042;549.05;0.017837;161.18;;;;700.01
5000;0.6;0.410378004;900000;68.2594;0.85256;0.78478;0.99898;3.5387;0.061434;0.3397177;-10;7.1235;567.63;0.019289;305.03;;;;900
5000;0.6;0.501573116;1100000;65.7845;0.87797;0.83565;0.99918;3.9031;0.072363;0.3524984;-10;8.0252;583.44;0.0206;472.14;;;;1100
5000;0.6;0.592768228;1300000;64.2224;0.90285;0.87789;0.99935;4.2557;0.083489;0.3610722;-10;8.912;597.47;0.021798;659.72;;;;1300
5000;0.6;0.68396334;1500000;63.3032;0.92663;0.91267;0.99949;4.6085;0.094955;0.3663153;-10;9.806;610;0.022894;870.93;;;;1500
5000;0.6;0.775158452;1700000;62.9923;0.94681;0.94721;0.99961;4.9333;0.10709;0.3681232;-10;10.676;623.22;0.024119;1101.38;;;;1700
5000;0.6;0.866353563;1900000;63.1558;0.96588;0.97625;0.99973;5.2362;0.12;0.36717;-10;11.533;637.18;0.025464;1353.35;;;;1900
5000;0.6;0.957548675;2100000;63.5628;0.9844;1.0074;0.99983;5.5355;0.13348;0.3648195;-10;12.396;650.72;0.026794;1630.39;;;;2100
5000;0.6;1.048743787;2300000;64.1788;1.0026;1.0409;0.99992;5.8343;0.14761;0.3613174;-10;13.273;664.01;0.028113;1933.19;;;;2300
6000;0;0.057486785;100050;186.2385;0.62656;0.37208;0.99679;1.2044;0.018633;0.124512;-10;2.2195;429.63;0.017189;139.53;;;;100.05
6000;0;0.172385658;300020;99.7155;0.74194;0.60855;0.99788;1.9816;0.029917;0.2325509;-10;3.7305;486.75;0.016775;343.47;;;;300.02
6000;0;0.287290278;500000;81.4536;0.79744;0.73716;0.99839;2.4752;0.040727;0.2846888;-10;4.8193;517.35;0.018282;540.51;;;;500
6000;0;0.402206389;700000;73.5348;0.83826;0.81226;0.99873;2.8824;0.051474;0.3153465;-10;5.7725;539.55;0.019848;747.42;;;;700
6000;0;0.517122501;900000;69.2576;0.87259;0.86467;0.99898;3.2643;0.062332;0.3348215;-10;6.6883;557.3;0.021223;975.4;;;;900
6000;0;0.632038612;1100000;66.9844;0.90393;0.91242;0.99918;3.6139;0.073683;0.3461838;-10;7.57;574.34;0.022661;1222.48;;;;1100
6000;0;0.746954723;1300000;66.0272;0.9299;0.95326;0.99935;3.924;0.085835;0.3512025;-10;8.4144;592.46;0.024314;1485.66;;;;1300
6000;0;0.861870834;1500000;65.6928;0.95449;0.99736;0.99949;4.2254;0.098539;0.3529906;-10;9.2574;609.65;0.025922;1770.63;;;;1500
6000;0;0.976786946;1700000;65.9652;0.97737;1.0412;0.99961;4.5016;0.11214;0.351533;-10;10.087;627.74;0.027679;2074.94;;;;1700
6000;0;1.091703057;1900000;66.7858;1.0016;1.0733;0.99973;4.7356;0.12689;0.3472135;-10;10.875;648.19;0.029773;2392.13;;;;1900
6000;0.2;0.056356672;100050;184.7935;0.62086;0.36718;0.99679;1.2107;0.018488;0.1254856;-10;2.2244;430.11;0.016967;64.86;;;;100.05
6000;0.2;0.168996789;300020;99.1365;0.74031;0.59912;0.99788;1.9881;0.029743;0.2339091;-10;3.7362;487.48;0.016623;220.83;;;;300.02
6000;0.2;0.281642539;500000;81.0016;0.79522;0.72921;0.99839;2.4841;0.040501;0.2862773;-10;4.8275;517.92;0.018116;387.6;;;;500
6000;0.2;0.394299555;700000;73.1794;0.83663;0.80516;0.99873;2.8911;0.051226;0.3168778;-10;5.7811;540.3;0.019693;569.39;;;;700
6000;0.2;0.506956571;900000;68.9756;0.87026;0.85816;0.99898;3.2725;0.062078;0.3361905;-10;6.6973;558.14;0.021082;773.99;;;;900
6000;0.2;0.619613586;1100000;66.6311;0.90204;0.90734;0.99918;3.631;0.073294;0.3480194;-10;7.5883;574.48;0.022434;1000.83;;;;1100
6000;0.2;0.732270602;1300000;65.7063;0.92779;0.9468;0.99935;3.9427;0.085418;0.352918;-10;8.4354;592.5;0.024079;1245.69;;;;1300
6000;0.2;0.844927618;1500000;65.396;0.95216;0.98927;0.99949;4.2459;0.098094;0.3545926;-10;9.2807;609.57;0.025675;1513.17;;;;1500
6000;0.2;0.957584634;1700000;65.5594;0.97485;1.0333;0.99961;4.532;0.11145;0.3537089;-10;10.117;626.81;0.027335;1800.6;;;;1700
6000;0.2;1.070241649;1900000;66.3011;0.99808;1.0665;0.99973;4.7809;0.12597;0.349752;-10;10.923;646.06;0.029284;2108.07;;;;1900
6000;0.4;0.160267094;300020;97.4386;0.73603;0.57182;0.99788;2.0066;0.029234;0.237985;-10;3.7524;489.87;0.016187;97.12;;;;300.02
6000;0.4;0.267099359;500010;79.6409;0.78912;0.70053;0.99839;2.51;0.039821;0.2911688;-10;4.8506;519.65;0.01763;233.54;;;;500.01
6000;0.4;0.373936966;700010;72.1205;0.83224;0.78363;0.99873;2.9177;0.050485;0.3215303;-10;5.8081;542.51;0.019229;390.96;;;;700.01
6000;0.4;0.480769231;900000;68.1447;0.86406;0.84393;0.99898;3.2973;0.06133;0.3402895;-10;6.7253;560.87;0.020667;572.84;;;;900
6000;0.4;0.587606838;1100000;65.775;0.89474;0.88837;0.99918;3.6661;0.072353;0.3525493;-10;7.6267;576.43;0.021932;778.67;;;;1100
6000;0.4;0.694444444;1300000;64.7364;0.92185;0.92968;0.99935;3.9987;0.084157;0.3582053;-10;8.4976;592.81;0.023389;1007.51;;;;1300
6000;0.4;0.801282051;1500000;64.4497;0.94549;0.96731;0.99949;4.3058;0.096674;0.3597991;-10;9.348;609.59;0.024952;1256.9;;;;1500
6000;0.4;0.908119658;1700000;64.595;0.96817;1.008;0.99961;4.6076;0.10981;0.3589898;-10;10.204;625.67;0.026486;1531.79;;;;1700
6000;0.4;1.014957265;1900000;65.1359;0.9894;1.0502;0.99973;4.8949;0.12376;0.3560083;-10;11.056;642.1;0.028099;1832.92;;;;1900
6000;0.6;0.248099633;500020;77.4216;0.77995;0.65306;0.99839;2.5522;0.038712;0.2995151;-10;4.89;522.81;0.016853;75.6;;;;500.02
6000;0.6;0.347330555;700010;70.2875;0.82217;0.74607;0.99873;2.9664;0.049202;0.3299155;-10;5.8569;545.72;0.018429;208.73;;;;700.01
6000;0.6;0.446561477;900000;66.624;0.85604;0.80882;0.99898;3.3439;0.059962;0.3480565;-10;6.7732;564.79;0.019924;367.81;;;;900
6000;0.6;0.54579736;1100000;64.5047;0.88426;0.86085;0.99918;3.7097;0.070955;0.3594921;-10;7.6752;581.03;0.021253;552.17;;;;1100
6000;0.6;0.645033244;1300000;63.3141;0.91159;0.9002;0.99935;4.0719;0.082308;0.3662525;-10;8.5794;595.27;0.022461;763.05;;;;1300
6000;0.6;0.744269128;1500000;62.9182;0.93563;0.93903;0.99949;4.4051;0.094377;0.3685569;-10;9.4599;610.12;0.023806;996.56;;;;1500
6000;0.6;0.843505011;1700000;63.1218;0.95733;0.97269;0.99961;4.7139;0.10731;0.3673681;-10;10.326;625.78;0.025295;1255.76;;;;1700
6000;0.6;0.942740895;1900000;63.6579;0.97836;1.009;0.99973;5.0211;0.12095;0.3642743;-10;11.205;640.94;0.026764;1545.3;;;;1900
6000;0.6;1.041976779;2100000;64.4433;0.99906;1.0485;0.99983;5.3267;0.13533;0.3598349;-10;12.099;655.92;0.028233;1864.71;;;;2100
7000;0;0.06361671;100050;176.3317;0.61841;0.38429;0.99679;1.096;0.017641;0.1315075;-10;2.0375;427.12;0.017884;134.03;;;;100.05
7000;0;0.19076747;300020;95.0021;0.73904;0.62792;0.99788;1.8384;0.028503;0.2440886;-10;3.4763;482.99;0.017227;337.85;;;;300.02
7000;0;0.317924588;500000;78.3549;0.7996;0.75765;0.99839;2.311;0.039178;0.2959475;-10;4.5248;514.13;0.018836;539.02;;;;500
7000;0;0.445094424;700000;71.2281;0.8411;0.83003;0.99873;2.7144;0.04986;0.3255589;-10;5.4662;536.16;0.020409;757;;;;700
7000;0;0.572264259;900000;67.6285;0.88032;0.88769;0.99898;3.0946;0.060866;0.3428868;-10;6.3814;555;0.021854;1001.69;;;;900
7000;0;0.699434094;1100000;66.1554;0.91167;0.93454;0.99918;3.4211;0.072771;0.350522;-10;7.2439;575.28;0.023635;1264.12;;;;1100
7000;0;0.82660393;1300000;65.6565;0.93995;0.98447;0.99935;3.7289;0.085353;0.3531854;-10;8.0945;594.94;0.025433;1549.57;;;;1300
7000;0;0.953773765;1500000;65.9845;0.96663;1.0319;0.99949;4.0046;0.098977;0.3514299;-10;8.9218;615.99;0.027462;1855.71;;;;1500
7000;0;1.0809436;1700000;67.0044;0.99461;1.0708;0.99961;4.238;0.11391;0.3460807;-10;9.7147;639.65;0.029863;2180.02;;;;1700
7000;0.2;0.062375312;100050;175.1132;0.61318;0.37912;0.99679;1.1012;0.017519;0.1324226;-10;2.0416;427.62;0.017677;67.03;;;;100.05
7000;0.2;0.187044888;300020;94.4617;0.73729;0.62061;0.99788;1.8448;0.028341;0.2454849;-10;3.4819;483.65;0.01707;225.69;;;;300.02
7000;0.2;0.311720698;500000;77.9433;0.79715;0.75086;0.99839;2.3193;0.038972;0.2975103;-10;4.5327;514.68;0.01867;398.31;;;;500
7000;0.2;0.436408978;700000;70.9279;0.83949;0.82542;0.99873;2.7215;0.04965;0.3269367;-10;5.4733;537.02;0.020271;591.66;;;;700
7000;0.2;0.561097257;900000;67.3336;0.87736;0.88206;0.99898;3.1047;0.0606;0.3443887;-10;6.392;555.58;0.021687;813.75;;;;900
7000;0.2;0.685785536;1100000;65.8266;0.9096;0.92834;0.99918;3.4378;0.072409;0.3522729;-10;7.262;575.3;0.023403;1057.65;;;;1100
7000;0.2;0.810473815;1300000;65.3345;0.93773;0.97656;0.99935;3.7478;0.084935;0.3549263;-10;8.1151;594.76;0.02518;1324.92;;;;1300
7000;0.2;0.935162095;1500000;65.5771;0.96372;1.0265;0.99949;4.0366;0.098366;0.3536135;-10;8.9577;614.66;0.027076;1617.79;;;;1500
7000;0.2;1.059850374;1700000;66.5528;0.99105;1.0631;0.99961;4.2801;0.11314;0.3484293;-10;9.7632;637.42;0.029371;1931.47;;;;1700
