Alt (m);Mach number;Throttle;Power (W);SFC (gr/MJ);PCN HP;PCN LP;PCN PT;Inlet airflow (kg/s);Fuel flow (kg/s);eta;ISA dev C;P3 (bar);T3 (K);FAR;Residual thrust (N);;;;Power (kW)
3000;0.2;1.07473545;1300000;71.767;0.99805;0.98813;0.99957;3.8339;0.093297;0.3231143;30;10.515;700.31;0.02704;1109.09;;;;1300
3000;0.4;0.238300238;300020;113.2398;0.81342;0.58029;0.9981;2.0325;0.033974;0.2047772;30;4.9264;590.41;0.018573;65.81;;;;300.02
3000;0.4;0.397148531;500010;90.8879;0.86193;0.7133;0.99861;2.5184;0.045444;0.2551378;30;6.2892;623.78;0.020048;187.68;;;;500.01
3000;0.4;0.555996823;700000;81.3626;0.90333;0.80846;0.99895;2.8963;0.056954;0.2850073;30;7.4418;649.88;0.02185;326;;;;700
3000;0.4;0.714853058;900000;76.117;0.93531;0.87393;0.9992;3.2321;0.068505;0.3046486;30;8.5062;670.52;0.02355;480.56;;;;900
3000;0.4;0.873709293;1100000;72.9126;0.96314;0.92642;0.9994;3.5509;0.080204;0.3180374;30;9.5359;688.05;0.025097;653.15;;;;1100
3000;0.4;1.032565528;1300000;70.8507;0.99029;0.96618;0.99957;3.8635;0.092106;0.3272928;30;10.557;703.41;0.026489;845.4;;;;1300
3000;0.6;0.371277939;500000;87.9434;0.85223;0.66475;0.99861;2.5618;0.043972;0.2636803;30;6.3384;627.76;0.019072;9.21;;;;500
3000;0.6;0.519789114;700000;78.8671;0.89152;0.75204;0.99895;2.949;0.055207;0.2940256;30;7.5048;653.02;0.020801;121.82;;;;700
3000;0.6;0.66830029;900000;74.0116;0.92665;0.8319;0.9992;3.2862;0.06661;0.3133147;30;8.5758;674.48;0.022519;254.1;;;;900
3000;0.6;0.816811465;1100000;71.1027;0.95321;0.88701;0.9994;3.6044;0.078213;0.3261329;30;9.6067;692.43;0.024111;405.56;;;;1100
3000;0.6;0.965322641;1300000;69.2873;0.97803;0.93399;0.99957;3.9149;0.090074;0.3346779;30;10.627;708.42;0.025565;577.34;;;;1300
3000;0.6;1.113833816;1500000;68.1307;1.0029;0.97278;0.99971;4.2198;0.1022;0.3403596;30;11.642;722.92;0.026909;768.41;;;;1500
4000;0;0.08963972;100020;206.4971;0.69631;0.39926;0.99701;1.1685;0.020654;0.1122966;30;2.7804;514.58;0.01964;141.28;;;;100.02
4000;0;0.268883312;300020;110.3032;0.81632;0.6433;0.9981;1.8705;0.033093;0.2102289;30;4.5772;583.09;0.019659;338.38;;;;300.02
4000;0;0.44810898;500000;89.4947;0.87222;0.78236;0.99861;2.3191;0.044748;0.2591095;30;5.8665;618.94;0.021442;527.07;;;;500
4000;0;0.627352572;700000;80.3811;0.91441;0.8666;0.99895;2.6819;0.056267;0.2884875;30;6.9786;644.71;0.023315;721.71;;;;700
4000;0;0.806596164;900000;75.405;0.94882;0.92652;0.9992;3.0139;0.067865;0.3075251;30;8.0266;665.04;0.025022;931.91;;;;900
4000;0;0.985839756;1100000;72.4668;0.98153;0.9755;0.9994;3.3357;0.079714;0.3199937;30;9.0585;682.55;0.026556;1163.39;;;;1100
4000;0;1.165083348;1300000;71.0879;1.0081;1.017;0.99957;3.6158;0.092414;0.326201;30;10.036;701.84;0.028402;1407.37;;;;1300
4000;0.2;0.088450654;100020;204.4083;0.69127;0.39442;0.99701;1.1764;0.020445;0.1134442;30;2.7884;515.01;0.019311;61.2;;;;100.02
4000;0.2;0.26531659;300020;109.6399;0.81468;0.63289;0.9981;1.8756;0.032894;0.2115008;30;4.5825;584.14;0.019489;210.28;;;;300.02
4000;0.2;0.442173682;500010;88.9606;0.86987;0.77148;0.99861;2.3273;0.044481;0.2606651;30;5.8764;619.63;0.021238;368.69;;;;500.01
4000;0.2;0.619030775;700000;79.9585;0.91271;0.85845;0.99895;2.6899;0.055971;0.2900122;30;6.9887;645.54;0.023121;538.56;;;;700
4000;0.2;0.79589671;900000;75.0803;0.94653;0.9214;0.9992;3.0216;0.067572;0.308855;30;8.0379;666.12;0.024848;726.4;;;;900
4000;0.2;0.972762646;1100000;72.165;0.97878;0.9675;0.9994;3.3439;0.079382;0.3213319;30;9.07;683.6;0.02638;935.87;;;;1100
4000;0.2;1.149628582;1300000;70.7017;1.0059;1.0111;0.99957;3.6326;0.091912;0.3279826;30;10.059;701.96;0.028116;1162.28;;;;1300
4000;0.4;0.25466429;300020;107.6431;0.81015;0.6034;0.9981;1.8923;0.032295;0.2154243;30;4.6012;587.07;0.018963;81.16;;;;300.02
4000;0.4;0.424420677;500010;87.3196;0.86322;0.73659;0.99861;2.3525;0.04366;0.265564;30;5.9058;621.61;0.020622;208.96;;;;500.01
4000;0.4;0.594177065;700000;78.6612;0.90793;0.83369;0.99895;2.7164;0.055063;0.2947949;30;7.0222;647.98;0.022524;354.62;;;;700
4000;0.4;0.76394194;900000;73.9984;0.94007;0.89772;0.9992;3.0475;0.066599;0.3133708;30;8.0712;668.8;0.024282;520.09;;;;900
4000;0.4;0.933706816;1100000;71.268;0.97124;0.94777;0.9994;3.3682;0.078395;0.3253763;30;9.104;686.8;0.025862;708.25;;;;1100
4000;0.4;1.103471692;1300000;69.591;1;0.99257;0.99957;3.68;0.090468;0.3332174;30;10.125;702.83;0.027316;917.65;;;;1300
4000;0.6;0.398763857;500010;84.5476;0.85272;0.69191;0.99861;2.3954;0.042274;0.2742709;30;5.9561;625.12;0.019608;44.39;;;;500.01
4000;0.6;0.558258234;700000;76.4276;0.89576;0.78515;0.99895;2.7636;0.053499;0.3034105;30;7.0801;651.3;0.021509;166.01;;;;700
4000;0.6;0.717760587;900000;72.1238;0.93172;0.85831;0.9992;3.0946;0.064911;0.3215158;30;8.1322;673;0.023306;309.59;;;;900
4000;0.6;0.87726294;1100000;69.6697;0.95967;0.91388;0.9994;3.4146;0.076637;0.3328409;30;9.1672;691.49;0.024937;477.04;;;;1100
4000;0.6;1.036765292;1300000;68.1809;0.98789;0.95971;0.99957;3.7258;0.088635;0.3401089;30;10.19;708.04;0.026433;666.17;;;;1300
5000;0;0.097087944;100020;195.476;0.69449;0.41098;0.99701;1.0675;0.019552;0.118628;30;2.5604;513.2;0.020351;135.7;;;;100.02
5000;0;0.291215298;300010;105.0498;0.8142;0.66772;0.9981;1.7369;0.031516;0.2207423;30;4.27;580.5;0.020164;331.96;;;;300.01
5000;0;0.485342652;500000;85.964;0.8744;0.80669;0.99861;2.1644;0.042982;0.2697517;30;5.506;616.57;0.022069;522.94;;;;500
5000;0;0.679479713;700000;77.796;0.91813;0.88869;0.99895;2.5181;0.054457;0.2980734;30;6.5934;642.67;0.024034;725.26;;;;700
5000;0;0.873616773;900000;73.4139;0.95599;0.94619;0.9992;2.8524;0.066072;0.3158658;30;7.6418;663.36;0.025744;949.53;;;;900
5000;0;1.067753834;1100000;71.2528;0.9898;0.99796;0.9994;3.1539;0.078378;0.3254457;30;8.648;684.01;0.027618;1192.87;;;;1100
5000;0.2;0.095220868;100020;193.709;0.68958;0.40568;0.99701;1.0738;0.019375;0.1197102;30;2.5667;513.61;0.020048;63.37;;;;100.02
5000;0.2;0.285624524;300020;104.3885;0.81228;0.6574;0.9981;1.7427;0.031318;0.2221407;30;4.2763;581.3;0.019971;214.44;;;;300.02
5000;0.2;0.476009139;500000;85.4774;0.87198;0.79801;0.99861;2.172;0.042739;0.2712874;30;5.5154;617.25;0.021867;376.85;;;;500
5000;0.2;0.666412795;700000;77.414;0.91634;0.88083;0.99895;2.5255;0.05419;0.2995443;30;6.6028;643.54;0.023846;555.28;;;;700
5000;0.2;0.856816451;900000;73.1049;0.95349;0.93881;0.9992;2.8595;0.065794;0.317201;30;7.6517;664.34;0.02557;757.16;;;;900
5000;0.2;1.047220107;1100000;70.8618;0.98766;0.99233;0.9994;3.1687;0.077948;0.3272417;30;8.6682;684.13;0.027337;981.42;;;;1100
5000;0.4;0.273965848;300020;102.4968;0.8072;0.62758;0.9981;1.7593;0.030751;0.2262405;30;4.2951;583.93;0.019422;95.86;;;;300.02
5000;0.4;0.456588439;500010;84.0228;0.86519;0.76712;0.99861;2.194;0.042012;0.2759839;30;5.5416;619.29;0.021277;229.69;;;;500.01
5000;0.4;0.639211031;700000;76.2508;0.91132;0.85724;0.99895;2.5485;0.053376;0.3041141;30;6.6322;646.04;0.023273;384.72;;;;700
5000;0.4;0.821842754;900000;72.2032;0.94676;0.9231;0.9992;2.8799;0.064983;0.3211621;30;7.6817;667.61;0.025068;564.9;;;;900
5000;0.4;1.004474477;1100000;69.8648;0.98069;0.97203;0.9994;3.2025;0.076851;0.3319115;30;8.7148;685.9;0.026667;769.56;;;;1100
5000;0.6;0.429229977;500010;81.543;0.85479;0.71523;0.99861;2.2322;0.040772;0.2843767;30;5.5867;622.67;0.020294;78.45;;;;500.01
5000;0.6;0.600909949;700000;74.2293;0.90112;0.81622;0.99895;2.5909;0.051961;0.3123958;30;6.686;649.7;0.022283;210.35;;;;700
5000;0.6;0.772598506;900000;70.5303;0.93722;0.88486;0.9992;2.9211;0.063477;0.3287798;30;7.735;672;0.024145;368.77;;;;900
5000;0.6;0.944287063;1100000;68.4685;0.96878;0.94169;0.9994;3.241;0.075315;0.3386804;30;8.7695;691.14;0.02582;553.06;;;;1100
5000;0.6;1.11597562;1300000;67.3802;0.9993;0.98547;0.99957;3.5605;0.087594;0.3441505;30;9.8135;707.92;0.027335;765.26;;;;1300
6000;0;0.105964615;100020;185.3685;0.68901;0.42445;0.99701;0.9726;0.018541;0.1250964;30;2.3548;512.07;0.021181;130.47;;;;100.02
6000;0;0.317830279;300000;100.2385;0.81253;0.68905;0.9981;1.6107;0.030072;0.2313375;30;3.9827;578.17;0.020744;326.5;;;;300
6000;0;0.529717131;500000;82.8187;0.87804;0.82961;0.99861;2.0193;0.041409;0.2799963;30;5.1725;614.79;0.022786;521.31;;;;500
6000;0;0.741603983;700000;75.4388;0.92309;0.90871;0.99895;2.3685;0.052807;0.3073875;30;6.2418;640.87;0.02478;733.35;;;;700
6000;0;0.953490836;900000;71.8175;0.96586;0.97215;0.9992;2.7006;0.064636;0.3228869;30;7.2914;662.89;0.026593;974.27;;;;900
6000;0;1.165377688;1100000;70.5135;0.99989;1.0232;0.9994;2.9833;0.077565;0.328858;30;8.2767;687.42;0.028899;1232.72;;;;1100
6000;0.2;0.103979541;100020;183.8891;0.68446;0.41876;0.99701;0.97773;0.018393;0.1261028;30;2.3599;512.55;0.020902;65.34;;;;100.02
6000;0.2;0.311876248;300000;99.632;0.81047;0.68111;0.9981;1.6164;0.02989;0.2327457;30;3.989;578.88;0.020546;218.84;;;;300
6000;0.2;0.519793746;500000;82.3655;0.87529;0.82217;0.99861;2.0264;0.041183;0.2815368;30;5.1812;615.44;0.022581;386.6;;;;500
6000;0.2;0.727711244;700000;75.1437;0.92102;0.90381;0.99895;2.375;0.052601;0.3085944;30;6.2526;641.88;0.024609;575.9;;;;700
6000;0.2;0.935628743;900000;71.4585;0.96243;0.96574;0.9992;2.7097;0.064313;0.3245093;30;7.3009;663.47;0.02638;793.97;;;;900
6000;0.2;1.143546241;1100000;70.1543;0.99756;1.0164;0.9994;2.9977;0.07717;0.3305417;30;8.2971;687.42;0.028612;1035.6;;;;1100
6000;0.4;0.296130688;300010;97.8633;0.80507;0.65258;0.9981;1.6322;0.02936;0.2369522;30;4.006;581.2;0.019988;110.1;;;;300.01
6000;0.4;0.493534695;500000;80.9991;0.86791;0.79607;0.99861;2.0471;0.0405;0.2862864;30;5.2049;617.34;0.021985;250.85;;;;500
6000;0.4;0.690948574;700000;74.0955;0.91571;0.88155;0.99895;2.3945;0.051867;0.31296;30;6.2763;644.51;0.024071;417.17;;;;700
6000;0.4;0.888362452;900000;70.6285;0.95501;0.94284;0.9992;2.7296;0.063566;0.3283228;30;7.3306;666.47;0.025875;614.41;;;;900
6000;0.4;1.08577633;1100000;69.075;0.99113;0.99855;0.9994;3.0397;0.075982;0.3357067;30;8.356;687.7;0.02778;839.48;;;;1100
6000;0.6;0.463659125;500010;78.7876;0.85775;0.74257;0.99861;2.0816;0.039394;0.2943222;30;5.2472;620.66;0.021025;112.04;;;;500.01
6000;0.6;0.649109792;700000;72.2897;0.90786;0.84364;0.99895;2.4314;0.050603;0.3207779;30;6.3244;648.51;0.023124;255.8;;;;700
6000;0.6;0.834569733;900000;69.1498;0.94404;0.91323;0.9992;2.7639;0.062235;0.3353436;30;7.3766;671.35;0.02502;431.34;;;;900
6000;0.6;1.020029674;1100000;67.5616;0.97938;0.96537;0.9994;3.0907;0.074318;0.3432263;30;8.428;690.89;0.02672;637.89;;;;1100
7000;0;0.116328026;100020;175.8302;0.68217;0.44003;0.99701;0.88534;0.017587;0.1318825;30;2.1649;511.25;0.022072;125.72;;;;100.02
7000;0;0.348914295;300000;95.8034;0.81138;0.71687;0.9981;1.4908;0.028741;0.2420471;30;3.7107;576.03;0.021421;321.54;;;;300
7000;0;0.581523825;500000;80.0119;0.88179;0.8515;0.99861;1.8829;0.040006;0.2898187;30;4.8606;613.22;0.023608;521.84;;;;500
7000;0;0.814133355;700000;73.5378;0.93084;0.92989;0.99895;2.2326;0.051476;0.3153335;30;5.9301;639.98;0.025619;748.94;;;;700
7000;0;1.046742885;900000;70.869;0.97533;0.99489;0.9992;2.547;0.063782;0.3272084;30;6.9579;665.68;0.027825;1004.3;;;;900
7000;0.2;0.114153323;100020;174.681;0.67693;0.43381;0.99701;0.88898;0.017472;0.1327502;30;2.1685;511.82;0.021838;67.13;;;;100.02
7000;0.2;0.34239149;300000;95.2919;0.80946;0.70421;0.9981;1.4954;0.028588;0.2433464;30;3.7157;576.7;0.021241;223.07;;;;300
7000;0.2;0.570652484;500000;79.6227;0.88027;0.84384;0.99861;1.8888;0.039811;0.2912354;30;4.868;613.99;0.02342;397.71;;;;500
7000;0.2;0.798913478;700000;73.225;0.92825;0.92254;0.99895;2.2387;0.051258;0.3166804;30;5.9382;640.79;0.02544;601.87;;;;700
7000;0.2;1.027174471;900000;70.5005;0.97322;0.98892;0.9992;2.5589;0.06345;0.3289188;30;6.974;665.75;0.027551;837.59;;;;900
7000;0.4;0.108077152;100020;171.1819;0.66032;0.41626;0.99701;0.90006;0.017122;0.1354637;30;2.1792;513.48;0.021137;7.62;;;;100.02
7000;0.4;0.324166622;300000;93.6978;0.8039;0.67717;0.9981;1.5102;0.02811;0.2474865;30;3.7324;578.85;0.020682;123.85;;;;300
7000;0.4;0.540277703;500000;78.359;0.87251;0.82137;0.99861;1.9082;0.03918;0.2959319;30;4.891;615.9;0.022817;272.89;;;;500
7000;0.4;0.756388784;700000;72.3062;0.92152;0.90633;0.99895;2.2564;0.050614;0.3207047;30;5.9615;643.52;0.024924;454.61;;;;700
7000;0.4;0.972499865;900000;69.4542;0.96595;0.97224;0.9992;2.5917;0.062509;0.3338737;30;7.0184;666.52;0.026799;671.32;;;;900
7000;0.4;1.188610946;1100000;68.7972;1.0027;1.0261;0.9994;2.8811;0.075677;0.3370622;30;8.0243;692.14;0.029196;916.97;;;;1100
7000;0.6;0.302929327;300000;91.1283;0.79518;0.62942;0.9981;1.533;0.027339;0.2544647;30;3.7581;582.9;0.019814;22.02;;;;300
7000;0.6;0.504882211;500000;76.3306;0.86134;0.77599;0.99861;1.9404;0.038165;0.3037958;30;4.9302;618.99;0.021856;145.3;;;;500
7000;0.6;0.706835095;700000;70.6837;0.91313;0.87077;0.99895;2.2882;0.049479;0.3280664;30;6.002;647.72;0.024029;304.53;;;;700
7000;0.6;0.90878798;900000;68.0924;0.95365;0.93785;0.9992;2.624;0.061283;0.340551;30;7.0618;671.18;0.025954;500.12;;;;900
7000;0.6;1.110740864;1100000;67.1181;0.99229;0.99708;0.9994;2.9477;0.07383;0.3454946;30;8.1193;692.59;0.027834;730.86;;;;1100
8000;0;0.128815393;100020;167.4817;0.67091;0.45387;0.99701;0.79799;0.016752;0.1384565;30;1.9783;510.59;0.023325;120.42;;;;100.02
8000;0;0.386368905;300000;91.7591;0.8108;0.74797;0.9981;1.3788;0.027528;0.2527154;30;3.4579;574.28;0.022184;317.8;;;;300
8000;0;0.643948175;500000;77.5162;0.88563;0.87473;0.99861;1.7576;0.038758;0.2991496;30;4.5755;612.05;0.024502;525.78;;;;500
8000;0;0.901527445;700000;71.9904;0.94137;0.95531;0.99895;2.1053;0.050393;0.3221115;30;5.6431;640.33;0.026596;769.5;;;;700
8000;0;1.159106715;900000;70.3598;0.98683;1.0251;0.9992;2.4052;0.063324;0.3295765;30;6.6605;670.27;0.029254;1043.95;;;;900
8000;0.2;0.126393206;100020;166.5371;0.666;0.44734;0.99701;0.8008;0.016657;0.1392418;30;1.9811;511.21;0.023112;68.25;;;;100.02
8000;0.2;0.379103799;300000;91.2697;0.80863;0.73701;0.9981;1.3834;0.027381;0.2540705;30;3.4632;574.86;0.021992;227.89;;;;300
8000;0.2;0.631839664;500000;77.1718;0.88401;0.86696;0.99861;1.7626;0.038586;0.3004844;30;4.5819;612.85;0.024323;411.32;;;;500
8000;0.2;0.88457553;700000;71.6655;0.93804;0.94966;0.99895;2.1126;0.050166;0.3235716;30;5.6527;640.84;0.026384;632.82;;;;700
8000;0.2;1.137311396;900000;70.009;0.98445;1.0175;0.9992;2.417;0.063008;0.3312278;30;6.6768;670.15;0.028965;888.85;;;;900
8000;0.4;0.11959394;100020;163.5985;0.65086;0.42905;0.99701;0.80978;0.016363;0.1417429;30;1.99;512.98;0.022453;15.4;;;;100.02
8000;0.4;0.358710079;300000;89.8737;0.80316;0.70071;0.9981;1.3961;0.026962;0.2580169;30;3.4773;576.8;0.021459;137.32;;;;300
8000;0.4;0.597850131;500000;76.0924;0.87903;0.84473;0.99861;1.779;0.038046;0.3047469;30;4.6025;615.03;0.023762;296.57;;;;500
8000;0.4;0.836990183;700000;70.7997;0.93011;0.92807;0.99895;2.1302;0.04956;0.3275287;30;5.6762;643.14;0.02585;495.97;;;;700
8000;0.4;1.076130236;900000;68.9717;0.97782;0.99766;0.9992;2.4518;0.062075;0.3362093;30;6.7247;670.08;0.028132;734.99;;;;900
8000;0.6;0.332299513;300000;87.5514;0.7947;0.65542;0.9981;1.4169;0.026266;0.2648606;30;3.501;580.59;0.020597;44.53;;;;300
8000;0.6;0.553832521;500000;74.2195;0.86657;0.80633;0.99861;1.8093;0.03711;0.3124374;30;4.6401;618.05;0.02279;179.41;;;;500
8000;0.6;0.775365529;700000;69.3654;0.91994;0.90021;0.99895;2.1583;0.048556;0.334301;30;5.7139;647.53;0.024997;356.85;;;;700
8000;0.6;0.996898538;900000;67.4148;0.96583;0.96907;0.9992;2.5;0.060673;0.3439737;30;6.7916;671.88;0.026966;577.21;;;;900
8000;0.6;1.218431546;1100000;67.3895;1.0056;1.0268;0.9994;2.8017;0.074128;0.3441031;30;7.8312;698.22;0.029409;835.84;;;;1100
