Alt (m);Mach number;Throttle;Power (W);SFC (gr/MJ);PCN HP;PCN LP;PCN PT;Inlet airflow (kg/s);Fuel flow (kg/s);eta;ISA dev C;P3 (bar);T3 (K);FAR;Residual thrust (N);;;;Power (kW)
8000;0.6;0.67472741;500000;73.0697;0.89126;0.86883;0.9989;1.6681;0.036535;0.3173537;20;5.5649;626.91;0.024335;262.68;;;;500
8000;0.6;0.944618374;700000;69.7721;0.95247;0.96231;0.99924;2.0376;0.04884;0.3323525;20;7.0183;658.81;0.026633;495.22;;;;700
8000;0.6;1.214509338;900000;70.0988;1.0041;1.0398;0.99949;2.3608;0.063089;0.3308035;20;8.4374;693.55;0.029693;788.11;;;;900
0;0;0.095140738;100050;238.2835;0.72677;0.3937;0.9973;1.3981;0.02384;0.0973166;30;4.2647;544.13;0.018946;159.85;;;;100.05
0;0;0.285412704;300140;126.8779;0.84995;0.62145;0.99839;2.1569;0.038081;0.1827657;30;6.8339;619.55;0.019618;367.53;;;;300.14
0;0;0.475627615;500170;100.9059;0.89767;0.75539;0.9989;2.6531;0.05047;0.2298074;30;8.6582;655.16;0.021137;560.85;;;;500.17
0;0;0.665680867;700030;89.5579;0.93635;0.8515;0.99924;3.0382;0.062693;0.2589266;30;10.189;681.84;0.022928;753.2;;;;700.03
0;0;0.855838722;900000;83.0953;0.9658;0.91399;0.99949;3.3802;0.074786;0.2790641;30;11.592;702.38;0.024583;953.51;;;;900
0;0;1.046025105;1100000;79.0734;0.99564;0.96281;0.99969;3.6968;0.086981;0.2932585;30;12.927;720.01;0.026143;1165.25;;;;1100
0;0.2;0.093548387;100050;235.3818;0.72108;0.38909;0.9973;1.4086;0.02355;0.0985162;30;4.278;544.52;0.018576;59.8;;;;100.05
0;0.2;0.280514259;300010;126.0767;0.84808;0.61129;0.99839;2.1635;0.037824;0.1839271;30;6.8432;620.63;0.019426;213.46;;;;300.01
0;0.2;0.467508181;500000;100.2196;0.89503;0.74466;0.9989;2.6636;0.05011;0.2313811;30;8.6735;655.79;0.020903;371.63;;;;500
0;0.2;0.654511454;700000;89.0032;0.93468;0.84235;0.99924;3.0487;0.062302;0.2605404;30;10.205;682.64;0.022707;536.61;;;;700
0;0.2;0.841514727;900000;82.6473;0.96381;0.9053;0.99949;3.3904;0.074383;0.2805771;30;11.609;703.31;0.024377;712.66;;;;900
0;0.2;1.028517999;1100000;78.6929;0.993;0.95653;0.99969;3.7067;0.086562;0.2946764;30;12.944;721.06;0.025947;901.95;;;;1100
0;0.4;0.266084257;300010;123.291;0.84241;0.58312;0.99839;2.1869;0.036989;0.188083;30;6.8758;623.48;0.018794;57.55;;;;300.01
0;0.4;0.44345898;500000;98.0462;0.88785;0.71903;0.9989;2.6953;0.049023;0.2365103;30;8.7199;657.85;0.020211;180.2;;;;500
0;0.4;0.620842572;700000;87.3001;0.92766;0.81023;0.99924;3.0813;0.06111;0.2656233;30;10.254;684.71;0.022038;318.19;;;;700
0;0.4;0.798226164;900000;81.2342;0.95828;0.88025;0.99949;3.4233;0.073111;0.2854577;30;11.661;705.89;0.023731;470.47;;;;900
0;0.4;0.975609756;1100000;77.4534;0.98476;0.93181;0.99969;3.7414;0.085199;0.2993921;30;13.002;723.59;0.025303;637.84;;;;1100
0;0.4;1.152993348;1300000;75.0192;1.0118;0.97608;0.99986;4.0485;0.097525;0.3091068;30;14.32;739.69;0.026766;822.85;;;;1300
0;0.6;0.571148825;700000;84.3561;0.91526;0.75628;0.99924;3.1404;0.059049;0.2748934;30;10.343;687.8;0.020896;93.01;;;;700
0;0.6;0.734334204;900000;78.8048;0.94898;0.831;0.99949;3.4819;0.070924;0.2942578;30;11.754;709.7;0.022636;221.81;;;;900
0;0.6;0.897519582;1100000;75.3551;0.97505;0.89006;0.99969;3.8006;0.082891;0.3077289;30;13.099;727.91;0.024237;367.47;;;;1100
0;0.6;1.060704961;1300000;73.1344;0.99833;0.93694;0.99986;4.1105;0.095075;0.3170727;30;14.426;744.02;0.025703;531.82;;;;1300
1000;0;0.100746156;100050;225.2762;0.72874;0.40596;0.9973;1.2935;0.022539;0.1029356;30;3.9626;542.5;0.019361;154.35;;;;100.05
1000;0;0.302097494;300010;120.397;0.84597;0.64569;0.99839;2.0217;0.03612;0.1926039;30;6.4134;616;0.019851;360.63;;;;300.01
1000;0;0.50347904;500000;96.7839;0.89878;0.78327;0.9989;2.4864;0.048392;0.239595;30;8.1475;652.69;0.021626;553.57;;;;500
1000;0;0.704870656;700000;86.3664;0.93826;0.87254;0.99924;2.8588;0.060457;0.2684947;30;9.6313;679.34;0.023497;749.92;;;;700
1000;0;0.906262272;900000;80.5856;0.97126;0.93463;0.99949;3.1926;0.072527;0.2877553;30;11.007;700.33;0.025241;957.56;;;;900
1000;0;1.107653888;1100000;76.9785;1.0025;0.97911;0.99969;3.5128;0.084676;0.3012392;30;12.343;717.83;0.026783;1182.1;;;;1100
1000;0.2;0.099196907;100050;222.7513;0.72316;0.40109;0.9973;1.3026;0.022286;0.1041023;30;3.9743;542.9;0.01901;62.77;;;;100.05
1000;0.2;0.297451914;300010;119.6034;0.84403;0.63539;0.99839;2.0281;0.035882;0.1938819;30;6.4226;617.02;0.019658;217.74;;;;300.01
1000;0.2;0.495736665;500000;96.1465;0.89618;0.77101;0.9989;2.4956;0.048073;0.2411833;30;8.1611;653.32;0.021404;378.1;;;;500
1000;0.2;0.694031331;700000;85.8613;0.9365;0.86434;0.99924;2.8684;0.060103;0.2700743;30;9.6465;680.15;0.023282;548.29;;;;700
1000;0.2;0.892325996;900000;80.1627;0.96858;0.92632;0.99949;3.2025;0.072146;0.2892735;30;11.023;701.16;0.025031;732.54;;;;900
1000;0.2;1.090620662;1100000;76.645;0.99991;0.97305;0.99969;3.521;0.084309;0.3025499;30;12.358;719.01;0.026605;934.45;;;;1100
1000;0.4;0.283375838;300010;117.2608;0.83911;0.60542;0.99839;2.0467;0.035179;0.1977552;30;6.4489;620.16;0.019098;73.38;;;;300.01
1000;0.4;0.472277321;500000;94.1789;0.88875;0.73863;0.9989;2.5246;0.04709;0.2462221;30;8.2041;655.21;0.020725;200.91;;;;500
1000;0.4;0.66118825;700000;84.3531;0.93165;0.83703;0.99924;2.8975;0.059047;0.274903;30;9.6944;682.58;0.022636;345.66;;;;700
1000;0.4;0.850099178;900000;78.8985;0.96214;0.90169;0.99949;3.2318;0.071009;0.2939084;30;11.071;703.8;0.024414;506.49;;;;900
1000;0.4;1.039010107;1100000;75.6043;0.99222;0.95526;0.99969;3.548;0.083165;0.3067146;30;12.405;722.29;0.026045;686.45;;;;1100
1000;0.6;0.435274658;500000;90.9404;0.87814;0.69157;0.9989;2.5717;0.04547;0.2549905;30;8.2731;658.83;0.019648;17.87;;;;500
1000;0.6;0.609384522;700000;81.6758;0.91878;0.78068;0.99924;2.9502;0.057173;0.2839145;30;9.772;685.64;0.021534;136.35;;;;700
1000;0.6;0.783494385;900000;76.6922;0.9537;0.85911;0.99949;3.2846;0.069023;0.3023634;30;11.157;707.92;0.023351;274.99;;;;900
1000;0.6;0.957604248;1100000;73.6924;0.98027;0.9149;0.99969;3.6024;0.081062;0.3146718;30;12.497;726.55;0.025006;433.73;;;;1100
1000;0.6;1.131714112;1300000;71.8404;1.0073;0.96279;0.99986;3.9105;0.093393;0.322784;30;13.82;743.47;0.026538;613.28;;;;1300
2000;0;0.106935582;100050;213.348;0.72903;0.41916;0.9973;1.1946;0.021345;0.1086907;30;3.6794;541.38;0.019854;149.23;;;;100.05
2000;0;0.320657111;300010;114.4858;0.84299;0.66953;0.99839;1.8889;0.034347;0.2025485;30;6.0079;612.78;0.020204;353.67;;;;300.01
2000;0;0.534410705;500000;92.9037;0.90014;0.81022;0.9989;2.3315;0.046452;0.2496018;30;7.6734;650.42;0.022138;548.41;;;;500
2000;0;0.748174987;700000;83.4389;0.94108;0.89331;0.99924;2.6916;0.058407;0.277915;30;9.1135;677.05;0.024111;749.82;;;;700
2000;0;0.96193927;900000;78.2607;0.97739;0.9524;0.99949;3.0214;0.070435;0.2963037;30;10.471;698.23;0.025903;966.99;;;;900
2000;0;1.175703552;1100000;75.2868;1.0095;1.0034;0.99969;3.3376;0.082815;0.3080079;30;11.803;717.02;0.02757;1205.77;;;;1100
2000;0.2;0.105425654;100050;211.1466;0.72371;0.41397;0.9973;1.2025;0.021125;0.1098239;30;3.6898;541.8;0.01952;65.57;;;;100.05
2000;0.2;0.31612944;300010;113.7126;0.8408;0.65919;0.99839;1.8956;0.034115;0.2039257;30;6.0173;613.58;0.019997;221.61;;;;300.01
2000;0.2;0.526864838;500000;92.34;0.8976;0.79887;0.9989;2.3397;0.04617;0.2511255;30;7.6858;651.11;0.021926;385.67;;;;500
2000;0.2;0.737610773;700000;82.9959;0.93923;0.88485;0.99924;2.6998;0.058097;0.2793984;30;9.1267;677.93;0.023911;561.99;;;;700
2000;0.2;0.948356709;900000;77.9077;0.97494;0.94698;0.99949;3.0288;0.070117;0.2976463;30;10.483;699.33;0.025722;756.18;;;;900
2000;0.2;1.159102644;1100000;74.9188;1.008;0.99552;0.99969;3.349;0.082411;0.309521;30;11.823;717.72;0.027342;973.61;;;;1100
2000;0.4;0.302566689;300010;111.5319;0.83562;0.62865;0.99839;1.9133;0.033461;0.2079129;30;6.0425;616.5;0.019432;88.17;;;;300.01
2000;0.4;0.504261005;500000;90.5894;0.8902;0.76427;0.9989;2.3652;0.045295;0.2559785;30;7.7239;653;0.021278;221.54;;;;500
2000;0.4;0.705965408;700000;81.6183;0.93408;0.86017;0.99924;2.7259;0.057133;0.2841144;30;9.1685;680.38;0.023288;373.18;;;;700
2000;0.4;0.90766981;900000;76.7675;0.96723;0.9246;0.99949;3.0553;0.069091;0.3020671;30;10.528;702.01;0.025126;545.05;;;;900
2000;0.4;1.109374212;1100000;73.9405;1.0002;0.97405;0.99969;3.375;0.081335;0.313616;30;11.87;720.81;0.026777;740.68;;;;1100
2000;0.6;0.466070097;500000;87.5772;0.879;0.71778;0.9989;2.4101;0.043789;0.2647828;30;7.7911;656.24;0.020187;52.22;;;;500
2000;0.6;0.652498136;700000;79.2343;0.92324;0.81159;0.99924;2.7726;0.055464;0.2926627;30;9.2413;683.85;0.022227;179.43;;;;700
2000;0.6;0.838926174;900000;74.7963;0.95789;0.88505;0.99949;3.1022;0.067317;0.3100276;30;10.606;706.31;0.024111;329.46;;;;900
2000;0.6;1.025354213;1100000;72.2653;0.98757;0.94085;0.99969;3.4207;0.079492;0.3208863;30;11.949;725.69;0.025821;503.83;;;;1100
3000;0;0.114214936;100050;202.1674;0.72767;0.43111;0.9973;1.0976;0.020227;0.1147016;30;3.4034;539.91;0.020475;143.72;;;;100.05
3000;0;0.342473572;300000;109.1261;0.84083;0.69353;0.99839;1.7609;0.032738;0.2124966;30;5.6224;609.94;0.020658;347.19;;;;300
3000;0;0.570789287;500000;89.3464;0.90263;0.83193;0.9989;2.1822;0.044673;0.2595398;30;7.2194;648.01;0.022748;543.89;;;;500
3000;0;0.799105002;700000;80.7994;0.9449;0.91461;0.99924;2.5352;0.05656;0.2869938;30;8.6319;674.83;0.024789;753.11;;;;700
3000;0;1.027420717;900000;76.2662;0.98477;0.97257;0.99949;2.8664;0.06864;0.3040527;30;9.9894;696.52;0.026609;984.26;;;;900
3000;0.2;0.112468806;100050;200.2753;0.72253;0.42548;0.9973;1.1041;0.020037;0.1157853;30;3.4117;540.32;0.020165;67.67;;;;100.05
3000;0.2;0.337249039;300010;108.4259;0.83872;0.68307;0.99839;1.7668;0.032529;0.213869;30;5.6305;610.74;0.020458;225.39;;;;300.01
3000;0.2;0.562062996;500000;88.832;0.89995;0.82288;0.9989;2.1896;0.044416;0.2610425;30;7.2309;648.7;0.02254;393.24;;;;500
3000;0.2;0.786888194;700000;80.3991;0.94299;0.90641;0.99924;2.5424;0.056279;0.2884229;30;8.6434;675.76;0.024597;578.08;;;;700
3000;0.2;1.011713393;900000;75.929;0.982;0.9648;0.99949;2.8739;0.068336;0.3054029;30;10.002;697.51;0.026422;786.57;;;;900
3000;0.4;0.32350626;300010;106.3696;0.83292;0.6522;0.99839;1.7844;0.031912;0.2180033;30;5.6559;613.24;0.019871;102.45;;;;300.01
3000;0.4;0.539159127;500000;87.2656;0.89246;0.79264;0.9989;2.2123;0.043633;0.2657282;30;7.2655;650.67;0.021914;241.53;;;;500
3000;0.4;0.754822778;700000;79.1818;0.93754;0.88223;0.99924;2.5649;0.055427;0.292857;30;8.6804;678.37;0.024011;402.46;;;;700
3000;0.4;0.970486429;900000;74.967;0.97476;0.94766;0.99949;2.8945;0.06747;0.309322;30;10.039;700.82;0.0259;588.61;;;;900
3000;0.4;1.18615008;1100000;72.5663;1.0095;0.99871;0.99969;3.2152;0.079823;0.3195552;30;11.382;720.04;0.027586;800.89;;;;1100
3000;0.6;0.501303389;500000;84.5789;0.88138;0.73832;0.9989;2.2524;0.04229;0.2741694;30;7.3261;653.8;0.020861;85.47;;;;500
3000;0.6;0.701824744;700000;77.0334;0.9289;0.84055;0.99924;2.6069;0.053923;0.3010243;30;8.7483;682.26;0.022983;222.8;;;;700
3000;0.6;0.9023461;900000;73.1992;0.96353;0.91013;0.99949;2.9362;0.065879;0.3167923;30;10.11;705.23;0.02493;387.35;;;;900
3000;0.6;1.102867455;1100000;71.0683;0.99705;0.96663;0.99969;3.2552;0.078175;0.3262906;30;11.455;725.28;0.026684;578.61;;;;1100
4000;0;0.122664411;100050;191.8311;0.72315;0.44428;0.9973;1.0059;0.019193;0.120882;30;3.1436;538.62;0.021199;138.45;;;;100.05
4000;0;0.367821588;300010;104.2487;0.83942;0.71243;0.99839;1.6391;0.031276;0.2224386;30;5.2593;607.62;0.021203;341.52;;;;300.01
4000;0;0.613015546;500000;86.0893;0.9046;0.85317;0.9989;2.0433;0.043045;0.2693591;30;6.7983;645.74;0.02341;541.75;;;;500
4000;0;0.858221765;700000;78.4129;0.95066;0.93271;0.99924;2.3913;0.054889;0.2957287;30;8.1898;672.92;0.025507;760.63;;;;700
4000;0;1.103427983;900000;74.7052;0.99287;0.99653;0.99949;2.7162;0.067235;0.3104057;30;9.5392;696.54;0.027507;1006.6;;;;900
4000;0.2;0.120866907;100050;190.2331;0.7184;0.43826;0.9973;1.0113;0.019033;0.1218974;30;3.1505;539.1;0.020912;69.55;;;;100.05
4000;0.2;0.362431593;300010;103.6031;0.83727;0.70415;0.99839;1.6446;0.031082;0.2238246;30;5.2671;608.35;0.021001;229.41;;;;300.01
4000;0.2;0.604032521;500000;85.6216;0.903;0.84539;0.9989;2.05;0.042811;0.2708305;30;6.8091;646.52;0.023206;402.28;;;;500
4000;0.2;0.84564553;700000;78.0677;0.94832;0.92742;0.99924;2.3973;0.054647;0.2970361;30;8.2;673.95;0.025331;597.4;;;;700
4000;0.2;1.087258538;900000;74.2697;0.99068;0.99116;0.99949;2.7294;0.066843;0.3122261;30;9.5621;696.62;0.027214;822.34;;;;900
4000;0.4;0.347105239;300010;101.6967;0.83117;0.67658;0.99839;1.661;0.03051;0.2280206;30;5.2903;610.55;0.02041;116.28;;;;300.01
4000;0.4;0.578489448;500000;84.1972;0.89529;0.81933;0.9989;2.0707;0.042099;0.2754121;30;6.8414;648.57;0.02259;262.01;;;;500
4000;0.4;0.809885228;700000;76.9745;0.94199;0.90567;0.99924;2.4172;0.053882;0.3012545;30;8.2335;676.68;0.024769;433.9;;;;700
4000;0.4;1.041281007;900000;73.3538;0.98291;0.9675;0.99949;2.7502;0.066018;0.3161244;30;9.5992;699.53;0.026673;636.93;;;;900
4000;0.6;0.540569761;500000;81.8052;0.88407;0.7666;0.9989;2.1061;0.040903;0.2834651;30;6.8962;651.82;0.021578;118.11;;;;500
4000;0.6;0.756797665;700000;75.0647;0.9335;0.86702;0.99924;2.4541;0.052545;0.3089194;30;8.2951;680.8;0.02379;267.19;;;;700
4000;0.6;0.973025569;900000;71.8172;0.97108;0.93739;0.99949;2.7846;0.064636;0.3228881;30;9.6602;704.61;0.025791;448.55;;;;900
4000;0.6;1.189253473;1100000;70.1672;1.0078;0.99022;0.99969;3.1109;0.077184;0.3304813;30;11.028;724.98;0.027568;661.87;;;;1100
5000;0;0.132434114;100050;181.8342;0.71678;0.46027;0.9973;0.92273;0.018192;0.1275279;30;2.9052;537.3;0.021907;133.82;;;;100.05
5000;0;0.39710379;300000;99.7251;0.83857;0.74076;0.99839;1.5222;0.029918;0.2325286;30;4.9126;605.22;0.021842;336.06;;;;300
5000;0;0.661839649;500000;83.1748;0.90691;0.87444;0.9989;1.9134;0.041587;0.2787975;30;6.4073;643.66;0.024154;542.18;;;;500
5000;0;0.926575509;700000;76.3932;0.95785;0.9537;0.99924;2.2613;0.053475;0.303547;30;7.7943;671.57;0.026282;774.87;;;;700
5000;0;1.191311369;900000;73.7546;1.0018;1.0186;0.99949;2.5678;0.066379;0.3144066;30;9.1199;699.35;0.028723;1035.48;;;;900
5000;0.2;0.130526673;100050;180.5192;0.71243;0.45374;0.9973;0.92691;0.018061;0.1284569;30;2.9106;537.85;0.02165;71.33;;;;100.05
5000;0.2;0.391384326;300000;99.1593;0.83631;0.72808;0.99839;1.5271;0.029748;0.2338554;30;4.9196;605.9;0.021648;233.15;;;;300
5000;0.2;0.652307211;500000;82.7435;0.90521;0.86676;0.9989;1.9196;0.041372;0.2802508;30;6.4171;644.43;0.023953;413.03;;;;500
5000;0.2;0.913230095;700000;76.073;0.95528;0.94607;0.99924;2.2671;0.053251;0.3048246;30;7.8048;672.5;0.026103;622.44;;;;700
5000;0.2;1.174152979;900000;73.3434;0.99953;1.0123;0.99949;2.5799;0.066009;0.3161693;30;9.1393;699.36;0.028434;863.12;;;;900
5000;0.4;0.12499063;100050;176.4928;0.69846;0.43541;0.9973;0.93988;0.017658;0.1313874;30;2.9272;539.41;0.020875;7.75;;;;100.05
5000;0.4;0.374796992;300010;97.4011;0.82999;0.69882;0.99839;1.5426;0.029221;0.2380767;30;4.9422;607.93;0.02105;129.42;;;;300.01
5000;0.4;0.624640832;500000;81.4643;0.89951;0.84324;0.9989;1.9377;0.040732;0.2846516;30;6.4463;646.66;0.023358;283.33;;;;500
5000;0.4;0.874497164;700000;75.1215;0.94831;0.92891;0.99924;2.284;0.052585;0.3086858;30;7.8345;675.49;0.025583;469.85;;;;700
5000;0.4;1.124353497;900000;72.1761;0.99315;0.99557;0.99949;2.616;0.064958;0.3212827;30;9.2031;699.62;0.027592;692;;;;900
5000;0.6;0.350917619;300010;94.5869;0.82161;0.6513;0.99839;1.5673;0.028377;0.24516;30;4.9787;611.83;0.020116;22.94;;;;300.01
5000;0.6;0.584843204;500000;79.2944;0.88769;0.79787;0.9989;1.9696;0.039647;0.292441;30;6.4965;649.98;0.022365;150.58;;;;500
5000;0.6;0.818780485;700000;73.4346;0.93881;0.89294;0.99924;2.3157;0.051404;0.3157765;30;7.889;679.9;0.024664;314.81;;;;700
5000;0.6;1.052717766;900000;70.7195;0.98068;0.96063;0.99949;2.6504;0.063648;0.3279003;30;9.2656;704.23;0.026682;515.72;;;;900
6000;0;0.145514573;100050;173.0775;0.70738;0.47456;0.9973;0.83873;0.017316;0.13398;30;2.6697;536.08;0.02294;128.6;;;;100.05
6000;0;0.436325557;300000;95.5965;0.83822;0.76987;0.99839;1.4134;0.028679;0.2425708;30;4.5925;603.46;0.022549;332.09;;;;300
6000;0;0.727209262;500000;80.5877;0.91043;0.89682;0.9989;1.7931;0.040294;0.2877478;30;6.049;642.02;0.024969;545.85;;;;500
6000;0;1.018092966;700000;74.7666;0.96793;0.9781;0.99924;2.1384;0.052337;0.310151;30;7.4304;671.52;0.027203;794.13;;;;700
6000;0.2;0.142826552;100050;171.9792;0.70339;0.46766;0.9973;0.84203;0.017206;0.1348357;30;2.6739;536.67;0.022705;72.46;;;;100.05
6000;0.2;0.428265525;300000;95.097;0.83591;0.75873;0.99839;1.4178;0.028529;0.2438451;30;4.5994;604.05;0.022357;237.74;;;;300
6000;0.2;0.713775874;500000;80.1881;0.90861;0.889;0.9989;1.7983;0.040094;0.2891818;30;6.0556;642.8;0.02478;425.97;;;;500
6000;0.2;0.999286224;700000;74.4531;0.96457;0.97245;0.99924;2.1458;0.052117;0.3114569;30;7.4459;672.12;0.026987;652.5;;;;700
6000;0.2;1.284796574;900000;72.7843;1.0104;1.0399;0.99949;2.4433;0.065506;0.3185981;30;8.7627;703.48;0.029799;912.02;;;;900
6000;0.4;0.136328333;100050;168.7021;0.68914;0.44814;0.9973;0.85186;0.016879;0.1374549;30;2.6865;538.44;0.022015;15.51;;;;100.05
6000;0.4;0.408780607;300000;93.5417;0.82963;0.723;0.99839;1.4316;0.028063;0.2478994;30;4.6193;605.93;0.02178;142.66;;;;300
6000;0.4;0.681301012;500000;79.0491;0.90365;0.86602;0.9989;1.8143;0.039525;0.2933485;30;6.082;645.16;0.024209;306.06;;;;500
6000;0.4;0.953821417;700000;73.5192;0.95653;0.94998;0.99924;2.1629;0.051463;0.3154134;30;7.4738;674.69;0.026443;509.68;;;;700
6000;0.4;1.226341822;900000;71.6885;1.0034;1.0195;0.99949;2.4783;0.06452;0.323468;30;8.8263;703.38;0.028932;752.94;;;;900
6000;0.6;0.381587148;300000;90.9389;0.82069;0.67691;0.99839;1.4547;0.027282;0.2549947;30;4.6529;609.44;0.020839;45.05;;;;300
6000;0.6;0.63597858;500000;77.0767;0.89254;0.82635;0.9989;1.8434;0.038538;0.3008552;30;6.1291;648.61;0.02323;183.64;;;;500
6000;0.6;0.890370012;700000;72.03;0.94542;0.9211;0.99924;2.1903;0.050421;0.3219342;30;7.5225;679.39;0.025579;365.16;;;;700
6000;0.6;1.144761444;900000;69.9655;0.99247;0.99061;0.99949;2.5308;0.062969;0.3314338;30;8.9214;704.61;0.027648;589.99;;;;900
7000;0;0.161342342;100050;165.0043;0.69701;0.48979;0.9973;0.76029;0.016509;0.1405353;30;2.4503;535.41;0.024126;123.73;;;;100.05
7000;0;0.483785135;300000;91.9486;0.83933;0.79283;0.99839;1.3076;0.027585;0.2521944;30;4.2858;601.83;0.02344;328.46;;;;300
7000;0;0.806308558;500000;78.3361;0.91513;0.91298;0.9989;1.684;0.039168;0.2960184;30;5.7253;640.76;0.025843;553.9;;;;500
7000;0;1.128831981;700000;73.866;0.9776;1.0018;0.99924;2.0168;0.051706;0.3139324;30;7.0953;674.66;0.028486;819.79;;;;700
7000;0.2;0.158271902;100050;164.1092;0.69308;0.48255;0.9973;0.76282;0.016419;0.1413018;30;2.4536;536.08;0.023916;73.44;;;;100.05
7000;0.2;0.474578416;300000;91.4433;0.83689;0.78428;0.99839;1.3125;0.027433;0.2535882;30;4.293;602.3;0.023225;242.23;;;;300
7000;0.2;0.790964027;500000;78.0143;0.91333;0.90773;0.9989;1.6883;0.039007;0.2972394;30;5.7324;641.7;0.025672;442.89;;;;500
7000;0.2;1.107349638;700000;73.4879;0.97546;0.99533;0.99924;2.0262;0.051442;0.3155477;30;7.1117;674.67;0.028209;687.86;;;;700
7000;0.4;0.150071999;100050;161.4635;0.67876;0.46201;0.9973;0.77023;0.016154;0.1436172;30;2.4631;538.07;0.023304;22.59;;;;100.05
7000;0.4;0.449991;300000;89.9737;0.8298;0.75428;0.99839;1.3262;0.026992;0.2577302;30;4.3135;603.91;0.022614;155.42;;;;300
7000;0.4;0.749985;500000;77.0253;0.90829;0.89079;0.9989;1.7018;0.038513;0.3010561;30;5.7551;644.38;0.025146;331.78;;;;500
7000;0.4;1.049979;700000;72.4244;0.96802;0.97829;0.99924;2.0517;0.050697;0.3201812;30;7.1559;675.4;0.027456;556.33;;;;700
7000;0.6;0.418690337;300000;87.642;0.82068;0.69981;0.99839;1.3464;0.026293;0.264587;30;4.3427;607.2;0.021698;66.29;;;;300
7000;0.6;0.697817228;500000;75.2408;0.89964;0.85317;0.9989;1.7272;0.03762;0.3081962;30;5.796;648.09;0.024203;218.49;;;;500
7000;0.6;0.976944119;700000;70.9722;0.95477;0.94386;0.99924;2.0795;0.049681;0.3267324;30;7.2035;679.38;0.026549;421.06;;;;700
7000;0.6;1.25607101;900000;69.9285;1.0051;1.0187;0.99949;2.4072;0.062936;0.3316094;30;8.5959;708.81;0.029055;671.75;;;;900
8000;0;0.180968057;100050;157.772;0.68361;0.50504;0.9973;0.68591;0.015785;0.1469775;30;2.2438;535.37;0.02557;119.03;;;;100.05
8000;0;0.542632855;300000;88.673;0.84155;0.8142;0.99839;1.2094;0.026602;0.2615105;30;4.0026;601.01;0.024441;326.42;;;;300
8000;0;0.904388091;500000;76.5226;0.9234;0.93815;0.9989;1.5829;0.038261;0.3030338;30;5.4318;640.93;0.026858;566.37;;;;500
8000;0;1.266143327;700000;73.3689;0.98894;1.0332;0.99924;1.905;0.051358;0.3160594;30;6.7948;679.49;0.029955;852.6;;;;700
8000;0.2;0.177465988;100050;157.0393;0.67955;0.49762;0.9973;0.68776;0.015712;0.1476633;30;2.2461;536.09;0.025383;74.2;;;;100.05
8000;0.2;0.532131898;300000;88.1968;0.83891;0.80703;0.99839;1.214;0.026459;0.2629227;30;4.0095;601.38;0.024217;247.67;;;;300
8000;0.2;0.886886496;500000;76.2123;0.9208;0.93062;0.9989;1.5874;0.038106;0.3042676;30;5.4394;641.63;0.026673;463.43;;;;500
8000;0.2;1.241641095;700000;73.0027;0.98646;1.0251;0.99924;1.9147;0.051102;0.3176449;30;6.812;679.24;0.029655;729.91;;;;700
8000;0.4;0.167680627;100050;154.8196;0.66667;0.47643;0.9973;0.69339;0.01549;0.1497804;30;2.2532;538.17;0.024821;28.95;;;;100.05
8000;0.4;0.502790487;300000;86.8112;0.83131;0.78251;0.99839;1.2276;0.026043;0.267119;30;4.0302;602.65;0.023572;168.52;;;;300
8000;0.4;0.837984145;500000;75.2889;0.91417;0.91081;0.9989;1.6004;0.037644;0.3079992;30;5.4614;643.95;0.026135;360.5;;;;500
8000;0.4;1.173177803;700000;71.9648;0.98011;1.0045;0.99924;1.941;0.050375;0.3222262;30;6.8586;679.28;0.028837;608.07;;;;700
8000;0.6;0.464928866;300000;84.6422;0.82113;0.72942;0.99839;1.2478;0.025393;0.2739643;30;4.0605;605.42;0.022611;87.28;;;;300
8000;0.6;0.774881443;500000;73.7369;0.90612;0.88077;0.9989;1.6222;0.036868;0.3144822;30;5.4985;648.11;0.025252;255.87;;;;500
8000;0.6;1.08483402;700000;70.3396;0.96734;0.97637;0.99924;1.9801;0.049238;0.3296709;30;6.928;680.64;0.027629;483.51;;;;700
