4.984040236253317602e-04,-5.993424782761272484e-04,8.169730201495211839e-04,1.414311044804120350e-02,1.145576851332929212e-03,4.339143219810095986e-02
8.981518197264720313e-05,-3.362241028692960739e-04,-3.352453127090424234e-05,3.554406755537772508e-03,-4.480298365852200196e-05,1.097441746881059645e-02
4.528932715441350395e-05,2.335045896791873959e-05,-1.756696446377721760e-03,3.336687909949792030e-01,-4.585514646438205652e-03,9.937313837961065932e-01
-3.648516448167015737e-04,-8.863177917002275840e-05,-1.875709754862855201e-04,5.669393050035203413e-03,-2.574131268046044789e-04,1.671947356814480062e-02
-1.771265111592659270e-04,1.379932128257476852e-03,1.329794339323598761e-03,3.860299452346759724e-02,3.810473998837955040e-03,1.107613656345550202e-01
-2.966313050721258184e-04,1.181086513505794141e-05,-4.577589345508424785e-04,3.237055655989085068e-04,-7.301024959149861023e-04,1.579335648652037101e-03
-4.880115359451549283e-05,-1.583278153502590605e-04,-1.963903898993330161e-04,-4.615235563650460157e-03,-4.444080171441324454e-04,-1.299524098407909764e-02
-9.665260201260542474e-05,-8.474468292625513813e-07,-1.788974861725927410e-03,1.608994854032310129e-01,-5.267045250240839915e-03,4.801505559319421690e-01
6.154867714746242507e-04,4.602867861328476386e-04,-4.640602746231578313e-05,6.990876285875494318e-03,-1.106434378198326929e-03,1.899999112836937842e-02
-2.268198407783462349e-04,-1.023011899950589739e-04,1.404914090098218762e-03,-1.197264681747941921e-02,3.969424151903273856e-03,-3.734075842519974514e-02
-3.968823398097220674e-04,-1.388776468757352744e-04,-7.549056803367911860e-04,3.424999383553104827e-03,-9.855496494440907970e-04,1.251236748132742230e-02
2.646225532122924921e-04,3.844419263347012886e-04,2.702431734822271538e-03,1.205422314958246449e-01,7.075432744186042205e-03,3.573141771798321042e-01
-3.327622940304419854e-04,7.566447249274979960e-05,-1.096143155937044904e-03,1.514962302575940598e-02,-2.286653878026470143e-03,4.388685843295996036e-02
-1.457398917189563334e-04,-2.025235545300067374e-04,2.059984901014657200e-04,-4.232335654523126239e-02,6.318376651178696365e-04,-1.238904761253192821e-01
4.465387500122310754e-02,-2.042380185470338630e-03,3.723032508605941121e-02,-1.190199072543357030e-02,2.095647159862765521e-02,-3.144845396180052238e-02
3.277723445506184208e-03,-5.084652040183164357e-03,1.034048691009624432e-02,-6.442289163828401064e-04,2.175225231986867638e-02,9.806927453675168618e-03
9.995627358357079672e-04,3.965958060053287977e-04,-2.403663129531775564e-02,-2.300851628779873245e-02,-6.591804773896124681e-02,-7.043631041107142887e-02
5.093515477908927558e-03,1.663454644793979035e-03,3.195366217010293681e-03,8.529263331595631631e-03,-2.222833708977581572e-04,2.317468288235580501e-02
-1.430792399510457714e-04,-1.426995812724530328e-04,-8.283277154810139665e-04,-7.148500490159939887e-03,-1.808563325147085265e-03,-2.074179014810062158e-02
2.019292885578498396e-04,2.153663689073894295e-04,-2.428177675145156908e-02,8.747359788522495253e-03,-6.466142982568907904e-02,2.646653276236585195e-02
-1.221014370294414464e-04,-3.941113541242726251e-05,1.824615321544164530e-04,3.348384321090034504e-02,8.562722545747649587e-04,9.937235658676939198e-02
-2.431920100403078388e-03,1.187375046487550417e-03,9.222470508559381212e-04,7.305684599892617141e-03,6.416139544145543251e-03,2.025172168088467534e-02
3.013706352160427124e-04,3.153410596198997985e-04,1.441958746581972761e-02,8.603623031770101653e-03,3.727796134483244567e-02,2.471699686252611800e-02
-7.976207833442330907e-04,2.113577552246292967e-04,-2.495940222481238605e-03,-9.419420075191014402e-03,-5.364160656602483083e-03,-2.890835036592376284e-02
9.141695055348476753e-05,1.969112494333434993e-04,2.397914490337706324e-03,8.794581202946481768e-03,6.039298470998729837e-03,2.587826824855888469e-02
-3.214684235164691744e-04,-3.636301966558595517e-04,-1.206660281375504865e-02,-1.343260817457637589e-03,-3.137821709654667335e-02,-4.499111743733169751e-03
-1.145966266931761388e-04,9.883578994726985366e-05,-4.887948068854666359e-03,-1.095631021456809281e-02,-1.241694736950649421e-02,-3.328596064899019130e-02
2.088413173300806170e-04,1.632860578365945715e-04,-2.847097320681222371e-02,-8.876263025247068880e-03,-7.605594792057582265e-02,-2.736402091203554363e-02
-8.568636918969074691e-05,2.952646433186710095e-04,-1.250034699556059909e-03,1.453485064199193507e-03,-3.083229995159550950e-03,2.480625042616589702e-03
-4.796867051551507842e-05,1.094141977361758690e-04,2.205209058446190671e-03,1.729065619937963580e-02,6.525075983111766446e-03,5.167176370994149698e-02
-1.953479961468315923e-04,-1.239329061246293416e-04,4.741767349266200887e-02,7.979165283953647270e-02,1.262041468776997910e-01,2.372912373589984858e-01
3.946423152820407468e-06,-1.085792352351929428e-04,-1.626123984617647549e-03,-7.355576929165136280e-04,-4.606848068575297543e-03,-1.956953540856574796e-03
6.015611018995676912e-04,1.049033473589465330e-04,6.234682991093067929e-03,1.205794517960349400e-02,1.544857114824986499e-02,3.672397253693859137e-02
6.560874959746927344e-05,-2.430226115343766640e-05,1.479233345422615578e-03,4.466115913801940794e-04,3.783868335196389002e-03,2.273844781302377521e-03
2.536962002378072701e-04,2.018453856369086669e-04,2.606518161944647305e-03,-2.249583013343218769e-03,6.649756468729429125e-03,-6.030118201218618267e-03
-4.534834957203115555e-04,-2.368156128806812660e-04,1.649060967565029942e-02,2.846534414494373416e-02,4.415625221663453670e-02,8.552675788484338792e-02
4.219517067380366363e-04,3.575513210399200231e-04,2.315072857687509931e-04,-4.889166754941242515e-05,4.600639019759023501e-05,-1.384055682744166462e-03
2.665362239625459345e-04,2.649182666756351879e-04,1.957382980220061502e-03,2.218442182899766149e-02,5.368164513378050062e-03,6.557394039901678906e-02
-8.210396949805167364e-05,-1.570404634843105293e-04,8.221511612572948670e-04,-6.585007175938157361e-05,1.782115487027718199e-03,-1.990963307857056090e-04
4.003534976804819565e-05,-1.599177963585244873e-04,-8.395451501413785447e-03,-6.167884090600467273e-02,-2.281364477300307919e-02,-1.823788899583433931e-01
-2.617503596451798407e-04,-1.555090174643899785e-04,-6.075586696244499778e-04,-1.095644274644503452e-02,-6.689556127937072109e-04,-3.296886267915862673e-02
5.220240347332570570e-05,-8.976345795361130941e-06,9.288966625071230082e-03,3.007921488080651101e-02,2.397630164675055783e-02,8.747727747864143810e-02
-7.533550846623300080e-03,2.148370107326334766e-02,-1.530241517953881240e-02,2.279714863441598127e-02,-2.740055452309424558e-02,2.341205913501054336e-02
-1.192011898365002650e-04,4.257368859066351782e-04,8.947693672987762359e-03,2.591865937131321990e-02,2.365593649656791767e-02,7.401475622102185459e-02
1.980905103004915559e-04,-2.226287221189964319e-04,1.534622433484373813e-02,-4.756598352726510229e-03,4.053967296476062437e-02,-1.492804725934208931e-02
8.813792009204474945e-05,4.703920023945569429e-05,3.230193339232207122e-03,9.570322236114980896e-03,8.031680002370370636e-03,3.009278991108679455e-02
-1.461930235820458766e-04,1.018261466170203304e-05,8.527980645479561403e-03,-4.029790462770949273e-04,2.330699377568926436e-02,-1.243444267726772625e-03
-8.516707785121969921e-05,6.563128738132017452e-06,1.294308859632497914e-02,-4.973373446897872557e-03,3.402983575687000550e-02,-1.354295630901411994e-02
2.345667521512105605e-05,-1.054216615271790023e-04,1.861829502640394152e-02,-1.494856312845328945e-02,4.937743457522949381e-02,-4.580919167314936868e-02
-4.222333831492045236e-04,-2.557122915124125781e-04,-3.696805713536226255e-03,-2.617031644133005746e-03,-9.436030164818334093e-03,-9.311008131555650880e-03
-6.413044223397355425e-04,1.728173636247163519e-04,-1.015888566391310970e-02,-1.750663620124767381e-02,-2.570673005175534709e-02,-5.202518415291101234e-02
-2.115625464267018919e-05,-2.726300887759499129e-04,-4.002964132049562085e-02,-4.232720719137195858e-02,-1.062326584345148622e-01,-1.248134640622148156e-01
1.548666740801471194e-04,-4.832602273381017311e-05,-7.364302043187575999e-04,7.942128513590588582e-04,-2.076957004584827245e-03,3.047034472545161535e-03
-5.535564630828177624e-05,3.329982903420565347e-04,-1.360899533183462925e-03,-1.944070186474358350e-02,-3.177137023920069501e-03,-5.982336905405814809e-02
-2.149712020405880890e-04,-6.533721916464955125e-05,-1.078283356530502579e-03,-2.427527916562281438e-03,-2.318726033064418077e-03,-5.795381757047394881e-03
-4.884535555793676886e-04,-2.169764993300187027e-04,-3.023021887863955402e-03,7.189335800096318015e-03,-7.540313257525651722e-03,2.156111354173065667e-02
-1.905648987658368739e-04,-1.066985552863063846e-04,-3.473244018438401137e-02,-2.178689360394031257e-02,-9.198216125440479563e-02,-6.477831952343117428e-02
1.030629908058299833e-04,3.616602600248395812e-05,-8.070090701403214188e-04,-1.825171500313341102e-03,-1.901142289955682274e-03,-7.112845202803933821e-03
1.971285878739898042e-04,-2.238296577967943170e-05,-1.701314838330716603e-02,-2.145974360718990934e-02,-4.604721581078218690e-02,-6.302957787301877168e-02
3.184595313913637948e-04,1.107709849060122003e-04,2.319476281594857515e-04,-1.168151356804633640e-04,2.824884838692681764e-04,-7.485302817262260789e-04
4.331359610076694578e-04,2.582294812660869974e-04,5.021347969034860824e-03,8.149954382709455325e-03,1.259032176613232405e-02,2.507758710277670569e-02
4.414918794599707961e-04,2.981455677360809521e-04,4.457137986539476968e-04,1.198500466864216903e-03,2.949910561891248405e-04,2.614198572363985503e-03
-2.582829377691521857e-04,-3.220780168066764409e-04,4.126345533946720184e-03,-3.554460079247726695e-02,1.133212150905442070e-02,-1.057133204984340713e-01
4.018877536920871171e-04,2.605303062445719388e-04,-2.136092509618907342e-02,-2.348034937698809457e-02,-5.744628817927741049e-02,-7.116819374916066865e-02
-1.040992805322774311e-03,-6.865887210690675398e-04,-3.460009247247259560e-03,3.401832132381609180e-03,-7.035388050726632155e-03,1.193018167808538449e-02
-3.855905003260919441e-05,-1.247550841013724259e-04,-3.271611913824322860e-03,-9.351868784940811294e-03,-8.806412829162120481e-03,-2.918923440753212403e-02
-6.960287322489227494e-04,-3.093334501087950856e-04,2.485960983697531670e-02,8.847335347553970941e-02,6.721818947940770561e-02,2.653213165797181361e-01
5.051443279164528622e-05,3.761896504722740388e-05,7.812736152663003362e-04,2.426471325253429581e-03,1.967648649246121068e-03,8.141174699299527293e-03
6.625772791259078483e-04,4.717313707592924355e-04,1.020571158335424264e-03,3.586135863347208672e-03,1.181719051870617305e-03,1.215549894390530183e-02
3.710828577334885058e-05,-1.028032313906667165e-04,-7.391360956744897530e-04,-1.831867986734851531e-04,-1.473374013957382293e-03,7.017515600974064669e-05
-5.528713527290269621e-05,-8.122011812555851378e-06,4.565320992610589525e-03,-4.292453850577511963e-03,1.182869164221762685e-02,-1.405030398783461629e-02
-9.044230787909813727e-05,-3.065594183528629892e-05,3.653995708075191088e-03,5.037662337349860762e-03,9.659259607494391497e-03,1.585963666242698814e-02
-1.442802626780568989e-04,8.383056944658114540e-05,1.580392072658727467e-03,5.571123526937609739e-03,4.560552701107975331e-03,1.707777251206667526e-02
-2.150046915486920126e-04,-1.117140328387075508e-04,-3.653946437436641093e-03,-7.611133740309704125e-03,-9.553059151792751141e-03,-2.413931048279354188e-02
-3.069088037673533978e-04,-8.194294051062812748e-05,9.899715878220474111e-04,3.567870022976649992e-03,3.252204053282862356e-03,1.215686038362629069e-02
-1.374134329789758544e-04,4.700679727848126882e-05,-6.794505986141116671e-02,-6.971751206250163813e-02,-1.804361843020578782e-01,-2.081002827654969967e-01
-3.377398902199579031e-04,-2.404170617260517997e-04,3.948748277886974904e-03,1.174797205448039001e-03,1.093316333939469906e-02,4.482723039867998749e-03
2.047590636413304486e-05,-1.040975819482102321e-04,-2.189467784347067826e-03,7.714843212102863576e-04,-5.578567776518896480e-03,8.529976207016542241e-04
-6.745275626581275158e-04,-2.706553101493945732e-04,-6.193921689739160987e-04,-7.361070096744273990e-03,2.802825807477301494e-04,-2.017912872624014198e-02
-3.236723996935251309e-04,-1.721841375026493797e-04,-1.409324168954744503e-03,-9.954570298929704165e-04,-3.273572634153381483e-03,-3.156146465184958994e-03
2.176333981207760463e-04,1.793581234650454108e-05,3.326660099446669596e-04,1.311328624128313544e-03,1.639783511566878557e-04,3.031768673644614272e-03
1.960536507568395436e-04,3.106865464397173273e-04,9.969226822284031966e-03,4.064740675164012218e-02,2.596644960818393286e-02,1.206852821365591577e-01
4.070744831872955124e-04,2.247893576806219427e-04,-3.201022316560916134e-04,-2.765112219928210751e-03,-1.628746468265930081e-03,-7.973355242870025852e-03
2.715613603260789625e-05,1.253964453207956302e-05,-1.050757995536333094e-03,1.648010526796422990e-03,-2.501558970116279489e-03,2.927973368747573222e-03
-1.895456683371325192e-04,-2.489229968213032347e-04,-3.639848364611419722e-04,2.388593486817931939e-03,-3.603681196732928305e-04,5.678362121049050290e-03
4.022494251353125644e-04,1.396519254760881211e-04,-2.372686568006862387e-05,8.295664425932647995e-03,-5.364775393280734597e-04,2.484267629034048880e-02
5.498703214701834458e-05,-3.069231547423427074e-05,1.586987062889678264e-03,3.587811364164100562e-03,4.526323518538774918e-03,1.168539403279485536e-02
-1.858241446608126137e-04,-1.464081503143978627e-04,-2.394105919686815090e-02,9.046236263875770400e-02,-6.338206601969351150e-02,2.707457472623944761e-01
-1.092601130546048971e-04,-7.417649261550896130e-05,-2.301583799424889842e-03,-7.721437283894256459e-03,-6.362250677974476756e-03,-2.233598093404043708e-02
-1.135047895635436994e-04,3.616176469855214223e-05,1.164325383955316017e-03,4.172218176822527214e-03,3.323539081054000238e-03,1.317826514108579213e-02
-1.811957915292767088e-04,-1.843248794732350480e-04,7.765342381786992864e-05,4.769423476418798574e-04,4.917019017007598358e-04,3.692736593809812801e-04
2.827694998405060512e-04,3.527993354759527303e-04,5.015172696765954861e-03,2.855383170919930519e-03,1.268971008724957723e-02,7.592868118833371975e-03
3.801002316820735602e-04,8.088922180426921034e-05,6.537127888306304598e-04,2.958089965341273615e-03,1.183086778705060146e-03,9.016713751686895872e-03
-2.637388939743868556e-05,-6.844097602923351106e-05,-5.962439355666226438e-04,-6.978007079830250096e-04,-1.550870108693666897e-03,-3.579205155210075061e-03
-4.655253157473911906e-05,-5.274754727456623600e-05,5.137945841813688908e-02,-1.288707518067570001e-01,1.368547302687640466e-01,-3.838033524421430309e-01
-7.931843387870026298e-05,-5.913444136585665020e-05,-2.692258724462864589e-03,2.996830994929152326e-03,-6.574368294305873647e-03,9.765680957671808715e-03
-2.471240510016073301e-04,-6.310812059650991674e-05,-2.374402054397265188e-03,-4.399877495992195187e-03,-6.137105609945705392e-03,-1.226037500492567489e-02
-1.346475690588092705e-04,1.812913547067935760e-05,2.692172784813975928e-02,-9.919155209505615967e-02,7.198381080585106173e-02,-2.944397073736472192e-01
-7.655408945799530539e-03,-5.122072494588325239e-03,-7.371421109175115526e-03,-1.378488619644510161e-03,-6.723467002331045411e-03,6.511843968243312582e-03
-1.170835916792603484e-03,-8.623759274788676561e-04,-1.872070324549333139e-03,3.216110406852345973e-03,-2.900573709797657322e-03,1.151457545555425142e-02
4.380893863534502763e-04,2.856949171110045090e-04,4.230505930976198765e-03,-1.224476347901429620e-03,1.051059216147572258e-02,-3.918277215451531140e-03
-1.323177260887925012e-03,-1.083602378219608760e-03,-5.313734075409465426e-04,-7.105365921731863349e-03,1.258671475772678034e-03,-1.901914113656325359e-02
9.503404574007409385e-05,7.469587641909294082e-05,-3.382306411213696629e-04,5.492895474844900405e-04,-7.996613663558330533e-04,1.920277264225144550e-03
1.877200440021880678e-04,-1.707851372428855306e-06,3.033473022096306194e-03,-3.920338457556575980e-05,8.014116305894469425e-03,-1.618151886154070877e-03
-1.725084018492397927e-05,-1.117410497981848896e-04,1.323848093660544246e-03,-7.841362909142720466e-03,3.985706539032784004e-03,-2.344982090392871282e-02
4.524175482963647878e-04,9.697276110604473396e-04,-1.586351294651135472e-03,2.098545579271542463e-03,-4.932150743052960036e-03,4.357241311767114274e-03
1.490970363994997057e-04,1.019138601414004995e-04,3.123295061005236777e-03,5.792721453089918690e-04,7.717467558134897231e-03,1.382831687659134118e-04
-4.205188324244615427e-04,2.789607908847716532e-04,3.942001421660534279e-03,3.407798101465910404e-03,1.079012825152434428e-02,1.037558031689066185e-02
